MOF,Total time (s)
YAQKEI_clean,666.1
YARBAW_clean,384.1
YARBIE_clean,1601.0
YARBUQ_clean,3577.0
YARDEC_clean,741.3
YARDIG_clean,657.8
YARGAB_clean,312.7
YARGOP_clean,205.6
YARKEJ_clean,1672.0
YARKOT_clean,602.4
YARSAN_clean,544.4
YARYEV_clean,143.6
YARYIZ_clean,160.5
YARYOF_clean,182.0
YARYUL_clean,91.7
YARZEZ01_clean,140.1
YARZEZ02_clean,95.3
YARZEZ03_clean,107.8
YARZEZ_clean,152.0
YASLOW_clean,3496.0
YASLUA_clean,116.5
YASVOG_clean,4098.7
YASVUM_clean,261.7
YATDUV_clean,458.5
YATTUK_clean,220.3
YATVUN_clean,3443.9
YATWAU_clean,3559.8
YAVSOG_clean,867.5
YAVTUN_clean,185.9
YAVVAV_clean,225.8
YAVVEZ_clean,200.9
YAVVID_clean,1160.0
YAVVOJ_clean,1205.2
YAVVUP_clean,1216.0
YAVWAW_clean,1206.8
YAVWUQ_clean,1922.7
YAVZAX_clean,169.6
YAVZUT_clean,492.3
YAWBAC_clean,460.6
YAWFOS_clean,263.3
YAWKOX_clean,262.2
YAXBOP_SL,461.4
YAYLER_clean,271.4
YAYPOF_clean,288.9
YAYRAT_clean,2425.3
YAZWOM_clean,430.8
YEBLAT_clean,224.8
YEDKOI_clean,184.1
YEDKUO_clean,496.9
YEDLAV_clean,956.1
YEFNEC_clean,146.8
YEFNIG_clean,147.2
YEFNOM_clean,148.9
YEFPAA_clean,147.2
YEFPEE_clean,149.8
YEFPII_clean,5420.7
YEGCUJ_clean,302.4
YEGHEZ_clean,298.6
YEGHIC_clean,191.7
YEGKOM_clean,351.1
YEHGID_clean,2628.4
YEKQOW_clean,4644.4
YEKXET_clean,328.0
YEKXOD_clean,278.8
YEKXUJ_clean,210.3
YELYOE_clean,455.6
YEMFOM_clean,1240.4
YEMJAC_clean,199.9
YEMMAF_clean,416.2
YENLUA_ion_b,228.5
YEQRER_clean,93.1
YEQRIV_clean,94.6
YEVQOG_clean,1223.1
YEVQUM_manual,6326.4
YEYCUC_SL,468.8
YEYDAJ_clean,1653.7
YEYFEP_clean,665.8
YEZFIU_clean,337.7
YEZKEV_clean,952.1
YIBMUT_clean,692.6
YICDAR_clean,1541.1
YICREI_clean,656.3
YIDSOT_clean,518.1
YIJCEB_clean,1481.5
YIKJOT_clean,615.6
YIKJUZ_clean,627.4
YILJAG_clean,455.6
YILJUA_clean,725.1
YILKAH_clean,357.4
YINCEF_clean,392.0
YINCIJ_clean,391.2
YINCOP_clean,369.2
YINCUV_clean,2243.2
YINDOQ_clean,1667.5
YINPEQ_clean,115.1
YINTEW_clean,398.4
YINXIE_clean,382.2
YIRHOY_clean,1466.1
YISFEL_clean,159.8
YIVNIC_clean,335.2
YIVTII_clean,946.5
YIVZIO_clean,280.6
YIVZOU_clean,1034.9
YIWBEN_clean,347.1
YIWBIR_clean,2007.4
YIWLEV_clean,108.5
YIWLIZ_clean,112.3
YIWMEW_clean,128.1
YIWMOG_clean,169.3
YIWMUM_clean,171.3
YIWNAT_clean,171.4
YIWNEX_clean,189.9
YIWNIB_clean,138.0
YIWNUN_clean,133.1
YIWPAV_clean,131.8
YIWPEZ_SL_part,139.8
YIWPID_clean,182.4
YIXBIQ_clean,636.8
YIXFIW_clean,1348.8
YIXYUB_clean,624.9
YIXZEM_clean,467.5
YIYHAQ_clean,975.5
YIZGEV_clean,1370.8
YIZGIZ_clean,1417.1
YIZGOF_clean,1423.1
YIZJEY_clean,378.1
YIZWIN_clean,275.6
YOBYAR_clean,714.5
YOBYEV_clean,591.4
YOCCIE_clean,711.2
YOCDUR_clean,753.3
YOCLEJ_clean,230.3
YOCLIN_clean,232.1
YOCNAH_clean,826.1
YOCNIP_clean,550.0
YOCSEQ_clean,353.3
YODRAM_clean,978.0
YODWOF_clean,128.0
YODWUL_clean,145.7
YOFGOR_clean,1086.8
YOFXEY_clean,489.5
YOFXIC_clean,473.0
YOGKEM_clean,3109.1
YOGKIQ_clean,7718.3
YOGKOW_clean,1088.7
YOGVEX_clean,574.4
YOKKIU_clean,1281.7
YOLGUB_clean,130.3
YOMZIL_clean,333.3
YONNAR_clean,949.7
YONNUL_clean,1142.2
YOPPAW_clean,357.1
YOQLAT_clean,342.2
YORCIT_clean,620.9
YORGOD_clean,265.4
YORLEY_clean,1310.8
YORNIE_clean,499.6
YORRII_clean,1508.3
YORSOP_clean,1295.2
YOSWUA_clean,878.5
YOTXOW_clean,266.1
YOYBUL_clean,587.8
YOYCEV_clean,3308.9
YOYNUX_clean,626.8
YOYPAF_clean,641.8
YOYPEJ_clean,622.5
YOYPIN_clean,295.0
YOYPOT_clean,628.6
YOYPUZ_clean,629.0
YOYQAG_clean,629.5
YOYQEK_clean,673.7
YOYQIO_clean,375.5
YOYQOU_clean,1269.2
YOYQUA_clean,305.6
YOYRAH_clean,287.3
YOYREL_clean,290.6
YOYRIP_clean,302.7
YOYTOX_clean,1335.4
YOYTUD_clean,1445.0
YOYVAL_clean,1376.2
YOYVEP01_clean,1231.1
YOYVOZ01_clean,1413.8
YOYVOZ_clean,1294.1
YOYWEQ01_clean,1133.2
YOYWEQ_clean,1151.2
YOYYUI_clean,6272.1
YOYZET_clean,649.6
YOZBEW_clean,772.8
YOZBIZ01_clean,6437.0
YOZBIZ_clean,6351.2
YOZBOF01_clean,3881.0
YOZBOF_SL,1953.6
YOZCAS_manual,1715.2
YOZCEW_clean,2096.6
YOZJEE01_clean,1330.9
YOZJEE_clean,1214.9
YOZKOP_clean,292.6
YOZNAE_clean,3176.8
YOZQEK_clean,387.4
YOZYOD_clean,463.7
YOZYUJ_clean,667.7
YUBFOR_clean,257.5
YUBGIN_clean,167.8
YUBQET_clean,983.6
YUBTUM_clean,622.7
YUCZOM_clean,221.7
YUDDEH_clean,593.2
YUDFEK_clean,682.6
YUDFIO_clean,672.9
YUDFOU_clean,629.6
YUFLIW_clean,495.3
YUFLOC_clean,246.5
YUGLES_clean,126.8
YUGZIK_clean,875.8
YUHHIU_clean,278.5
YUJCOX_clean,335.4
YUJNOH_clean,333.3
YUKCAJ_clean,488.8
YUKKAR_clean,477.4
YULNOK_clean,350.4
YUMFUJ_clean,578.7
YUMJAS_clean,280.8
YUMKAU_clean,391.2
YUMYUC_clean,209.9
YUNJUO_clean,374.1
YUNKAV_clean,364.4
YUNXAI_clean,1728.3
YUPSIM_clean,311.1
YURJUR_clean,165.9
YURKAY_clean,395.3
YURKEC_clean,815.1
YURKIG_clean,249.2
YUSGID_clean,378.5
YUSGOJ_SL,338.9
YUSWEP_manual,6181.7
YUSWEQ_clean,816.0
YUSWIU_clean,819.5
YUTDUO_clean,1219.3
YUTGEZ_clean,146.1
YUXLEJ_clean,3088.6
YUXLIN_clean,2679.8
YUXQIS_clean,553.8
YUXQOY_clean,446.3
YUYBIF_clean,572.4
YUYGOQ_clean,540.2
YUYLIP_clean,536.1
YUYLOV_clean,416.4
YUZCON_clean,476.3
YUZPEQ_clean,850.2
YUZPIU_clean,1105.0
YUZPOA_clean,481.8
YUZRAO_clean,342.2
YUZRES_clean,338.7
YUZXAT_clean,627.2
ZABQIC_ion_b,213.8
ZACHIX_clean,3341.0
ZADQUT_clean,1621.9
ZADRAA_clean,1482.0
ZADREE_clean,1652.2
ZADROO_clean,1583.6
ZAFXAI_clean,446.8
ZAGHAT_clean,340.9
ZAHLEC_clean,129.1
ZALDUO_clean,197.8
ZALGEB_clean,273.4
ZALREM_clean,591.3
ZAQWEW_clean,414.1
ZAQZOG_clean,864.8
ZARLEL_clean,210.9
ZARLIP_clean,551.2
ZARLOV_clean,4951.6
ZARPUF_clean,172.0
ZARQAM_clean,310.1
ZARTAP03_clean,296.3
ZARVIZ_clean,379.1
ZARZAV_clean,864.0
ZASJAG_clean,281.0
ZAVPET_clean,887.5
ZAVPIX_clean,517.8
ZAVPOD_clean,887.6
ZAVPUJ_clean,893.7
ZAVQAQ_clean,916.9
ZAVQEU_clean,928.9
ZAVQIY_clean,920.4
ZAVQOE_clean,907.7
ZAVQUK_clean,938.5
ZAVRAR_clean,937.1
ZAVREV_clean,953.8
ZAVRIZ_clean,915.1
ZAXQOG_clean,395.6
ZAXTAV_clean,1765.8
ZAYJUG_clean,438.3
ZAZBUZ_clean,246.9
ZEBMAW_clean,612.1
ZEBMEA_clean,770.9
ZECKID_clean,170.0
ZECKOJ_clean,225.4
ZEDLOL_clean,393.1
ZEDQEG_clean,327.9
ZEDROR_clean,799.8
ZEDZAL01_clean,725.8
ZEDZAL_clean,749.6
ZEKRIS_clean,477.3
ZELQAK_clean,2503.7
ZELROZ_manual,95.2
ZERQOE_clean,1352.4
ZETLER_clean,546.2
ZEVXAB_clean,2095.4
ZEVYAC_clean,3528.1
ZEXKUK_clean,790.6
ZEXSOM_clean,865.4
ZEZFIV_clean,332.4
ZEZPAX_clean,402.4
ZEZPIF_clean,528.3
ZEZPUR_clean,353.4
ZEZQAY_clean,358.9
ZEZQEC_clean,357.0
ZEZQIG_clean,354.2
ZICCIZ_clean,492.8
ZIDBEV_clean,219.3
ZIDNEH_clean,2387.3
ZIDVAL_clean,1532.9
ZIGFIG_clean,3322.5
ZIHFUR01_clean,599.7
ZIHFUR_clean,587.3
ZIHTEP_clean,274.0
ZIJSAO_clean,255.3
ZIJVOF01_clean,427.9
ZIKJIO_clean,324.2
ZIKJOU_clean,378.0
ZILBAZ_clean,569.7
ZILBED_clean,378.6
ZILBIH_clean,1536.4
ZILBUT_clean,139.7
ZILFOR_manual,858.4
ZIMLAK_clean,244.6
ZIMLEO_clean,240.3
ZIMLIS_clean,237.2
ZIMTAS_clean,306.0
ZINDAD_clean,1774.5
ZIQJEQ_clean,268.0
ZIQVAY_clean,1120.3
ZISFEO01_clean,354.8
ZISFEO_clean,247.7
ZISNEW_clean,375.7
ZISXEG_clean,9429.3
ZISYAD_clean,741.4
ZITRUP_clean,135.9
ZIVCOY_clean,121.7
ZIWLUO_clean,1817.6
ZIZTEJ_clean,885.4
ZODXAT_clean,1705.1
ZOFZIF_clean,522.6
ZOFZOL_clean,354.8
ZOFZUR_clean,511.7
ZOGBAA_clean,614.8
ZOHFUZ_clean,3920.1
ZOKGAJ_clean,869.4
ZOMNEW_clean,536.8
ZOMNIA_clean,512.8
ZOMNUM_clean,768.1
ZOQSUV_clean,385.3
ZOQTAC_clean,414.5
ZOQTIK_clean,512.9
ZOTKAW_clean,377.7
ZOXFEZ_clean,415.4
ZOXGOK_clean,402.4
ZOXNAD_clean,3123.9
ZOXNEH_clean,660.0
ZOZCIC_clean,455.0
ZOZHON_clean,1139.5
ZOZKAC_clean,834.4
ZOZKEG_clean,1039.4
ZOZPUB_clean,340.9
ZUBFIN_clean,5014.1
ZUDQUM_clean,441.0
ZUDRAT_clean,772.7
ZUDXAZ_clean,511.3
ZUGDEM_clean,322.3
ZUKNAW_clean,151.1
ZULNAX_clean,2575.4
ZUNZIT_clean,392.2
ZUPBET_clean,370.2
ZUQBUK_clean,2123.1
ZUQMAB_clean,617.9
ZURQOS_clean,276.9
ZURROT_clean,317.2
ZUSBIA_clean,640.0
ZUSBOG_clean,252.8
ZUSNOS_clean,3432.5
ZUTBIB_clean,2420.7
ZUTBUN_clean,6163.2
ZUWXUM_clean,1113.4
ZUXPOZ_clean,207.0
ZUZZEB_clean,270.0
ac403674p_si_001_clean,335.5
acs.cgd.5b01554_VAGNUP1452791_clean,381.0
acs.cgd.5b01686_WAHFUJ1434675_clean,848.0
acs.cgd.6b00463_OLOMUZ1451936_clean,1279.3
acs.chemmater.5b03723_cm5b03723_si_004_clean,602.0
acs.chemmater.5b03723_cm5b03723_si_005_clean,313.0
acs.chemmater.6b02817_cm6b02817_si_004_clean,1376.0
acs.chemrev.6b00346_cr6b00346_si_001_clean,399.8
acs.inorgchem.5b02108_ic5b02108_si_002_clean,519.7
acs.inorgchem.5b02316_ic5b02316_si_002_clean,7235.6
acs.inorgchem.5b02378_ic5b02378_si_002_clean,5738.3
acs.inorgchem.5b02973_ic5b02973_si_002_clean,569.7
acs.inorgchem.6b00081_ic6b00081_si_001_clean,599.8
acs.inorgchem.6b00136_ic6b00136_si_002_clean,1918.2
acs.inorgchem.6b00276_ic6b00276_si_006_clean,12604.4
acs.inorgchem.6b00433_ic6b00433_si_002_clean,724.0
acs.inorgchem.6b00894_ic6b00894_si_002_clean,2270.3
acs.inorgchem.6b01211_ic6b01211_si_002_clean,412.9
acs.inorgchem.6b01416_ic6b01416_si_004_clean,537.3
acs.inorgchem.6b01569_ic6b01569_si_002_clean,433.8
acs.inorgchem.6b01740_ic6b01740_si_002_clean,604.1
acs.inorgchem.6b01762_ic6b01762_si_002_clean,291.2
acs.inorgchem.6b02407_ic6b02407_si_002_clean,582.2
acs.inorgchem.6b02407_ic6b02407_si_003_clean,2101.0
acs.inorgchem.6b02413_ic6b02413_si_002_clean,2726.0
acs.inorgchem.6b02514_ic6b02514_si_002_clean,298.2
acs.inorgchem.6b02696_ic6b02696_si_002_clean,5049.9
acs.jpcc.6b08594_UiO66_Ce2Zr4_opt_clean,284.7
acs.jpcc.6b08594_Zn2Cd6MOF5_opt_clean,222.5
acscombsci.5b00188_24205_clean,665.3
acscombsci.5b00188_3001288_clean,98.4
acscombsci.5b00188_34903_clean,1518.8
acscombsci.5b00188_5013797_clean,251.4
acscombsci.5b00188_5020072_clean,145.8
acscombsci.5b00188_5024922_clean,119.5
acscombsci.5b00188_5036495_clean,73.4
acscombsci.5b00188_5040209_clean,223.0
acscombsci.5b00188_8372_clean,234.7
am301365h_si_002_clean,315.4
c4ce00408f_c4ce00408f2_clean,4326.8
c4dt02048k_c4dt02048k2_clean,336.4
c4dt03702b_c4dt03702b2_clean,205.0
c5cc04223b_c5cc04223b2_clean,209.3
c5cc09432a_c5cc09432a2_clean,801.4
c5cc09935h_c5cc09935h2_clean,584.0
c5cc10203k_c5cc10203k2_clean,471.4
c5ce00862j_c5ce00862j2_clean,665.1
c5ce00931f_c5ce00931f2_clean,748.7
c5ce01790d_c5ce01790d1_clean,953.4
c5ce01948f_c5ce01948f2_clean,338.0
c5ce02194d_c5ce02194d2_clean,607.5
c5ce02503f_c5ce02503f2_clean,11112.1
c5cp03920g_c5cp03920g2_clean,225.8
c5dt01100k_c5dt01100k2_clean,613.5
c5dt02651b_c5dt02651b2_clean,374.7
c5dt03038b_c5dt03038b2_clean,551.0
c5dt03091a_c5dt03091a2_clean,258.3
c5dt04943a_c5dt04943a2_clean,377.3
c5dt05023e_c5dt05023e2_clean,908.5
c5gc02393a_c5gc02393a2_clean,544.7
c5nj01930c_c5nj01930c2_clean,627.7
c5nj02236c_c5nj02236c2_clean,1229.2
c5nj02634b_c5nj02634b2_clean,2044.2
c5nj03044g_c5nj03044g2_clean,2058.5
c5qi00128e_c5qi00128e2_clean,1969.4
c5sc00614g_c5sc00614g2_clean,4439.4
c5sc03494a_c5sc03494a2_clean,1086.0
c5ta03835a_c5ta03835a2_clean,666.4
c5ta04989j_c5ta04989j2_clean,571.4
c5ta05481h_c5ta05481h2_clean,3078.2
c5ta09507g_c5ta09507g2_clean,6999.7
c6cc00589f_c6cc00589f2_clean,315.2
c6cc00589f_c6cc00589f3_clean,108.3
c6cc00862c_c6cc00862c2_clean,806.8
c6cc01597b_c6cc01597b2_clean,887.0
c6cc02494g_c6cc02494g1_clean,611.6
c6cc02494g_c6cc02494g3_clean,677.2
c6cc02494g_c6cc02494g4_clean,666.5
c6cc02494g_c6cc02494g5_clean,583.9
c6cc02494g_c6cc02494g6_clean,609.9
c6cc03787a_c6cc03787a2_clean,422.5
c6ce00126b_c6ce00126b2_clean,803.7
c6ce00141f_c6ce00141f2_clean,1113.5
c6ce00407e_c6ce00407e1_clean,326.2
c6ce00407e_c6ce00407e2_clean,309.7
c6ce00407e_c6ce00407e3_clean,234.6
c6ce00407e_c6ce00407e4_clean,1340.7
c6ce00407e_c6ce00407e7_clean,367.1
c6ce00407e_c6ce00407e8_clean,275.8
c6ce00407e_c6ce00407e9_clean,106.6
c6ce00465b_c6ce00465b2_clean,243.4
c6dt03852b_c6dt03852b2_clean,152.1
c6dt04165e_c6dt04165e2_clean,229.6
c6ta00429f_c6ta00429f2_clean,2432.0
c6ta07145g_c6ta07145g2_clean,3898.0
cg034025wsi20030214_115651_clean,391.9
cg050585esi20051105_115011_clean,533.3
cg060732osi20070605_042406_clean,350.1
cg100357q_si_002_clean,1072.9
cg200332y_si_002_clean,681.5
cg200606r_si_001_clean,586.4
cg2007167_si_002_clean,520.9
cg3002866_si_001_clean,3000.7
cg300302n_si_004_clean,235.8
cg300827e_si_003_clean,4523.8
cg300979c_si_002_clean,440.2
cg3015354_si_002_clean,448.5
cg301577a_si_002_clean,258.6
cg301725z_si_004_clean,533.2
cg400449c_si_001_clean,416.6
cg401858s_si_002_clean,435.1
cg401887b_si_003_clean,598.2
cg401887b_si_004_clean,556.7
cg500033b_si_002_clean,1344.0
cg500033b_si_003_clean,1493.7
cg500091k_si_002_clean,378.1
cg500121f_si_004_clean,341.9
cg500149s_si_002_clean,439.8
cg500192d_si_002_clean,1468.4
cg500192d_si_003_clean,192.6
cg501012e_si_002_clean,541.1
cg5010616_si_003_clean,613.3
cg5010616_si_007_clean,580.7
cg501141m_si_002_clean,1902.7
cg501141m_si_003_clean,1433.3
cg501231v_si_001_clean,971.8
cg5012617_si_002_clean,458.2
cg501279y_si_002_clean,729.9
cg501332u_si_002_clean,322.4
cg501560z_si_002_clean,551.3
cg501560z_si_003_clean,110.9
cg501730q_si_002_clean,621.1
cg800424t_si_002_clean,424.4
cg8013317_si_003_clean,998.4
cg900153m_si_001_clean,855.9
cg901114e_si_002_clean,277.2
cg901128k_si_004_clean,394.1
cg901312t_si_002_clean,1792.2
cm071462f-file004_clean,366.5
cm1008587_si_003_clean,294.9
cm202876r_si_002_clean,1653.6
cm301726k_si_004_clean,412.7
cm303749m_si_001_clean,149.9
cm303749m_si_002_clean,140.6
cm500700z_si_002_clean,881.8
cm500700z_si_003_clean,2369.0
cm501138g_si_002_clean,233.5
cm501138g_si_005_clean,239.8
cm501138g_si_006_clean,236.8
cm501138g_si_008_clean,236.9
cm501138g_si_009_clean,231.4
cm501138g_si_010_clean,231.8
cm501138g_si_011_clean,234.1
cm501138g_si_012_clean,236.0
cm503311x_F-mil-53-Al-lp-mono_clean,921.2
cm503311x_F-mil-53-Al-lp-ortho_clean,772.7
cm503311x_OH-mil-53-Al-lp-ortho_clean,749.2
cm503311x_alf100K_clean,419.9
cm503311x_alf11K_clean,405.0
cm503311x_alf125K_clean,405.9
cm503311x_alf150K_clean,410.6
cm503311x_alf175K_clean,337.0
cm503311x_alf200K_clean,342.8
cm503311x_alf225K_clean,339.0
cm503311x_alf250K_clean,337.0
cm503311x_alf275K_clean,338.3
cm503311x_alf290K_clean,340.4
cm503311x_alf300K_clean,341.5
cm503311x_alf325K_clean,333.9
cm503311x_alf350K_clean,326.2
cm503311x_alf375K_clean,326.7
cm503311x_alf400K_clean,332.6
cm503311x_alf40K_clean,406.4
cm503311x_alf425K_clean,330.4
cm503311x_alf475K_clean,342.9
cm503311x_alf500K_clean,324.5
cm503311x_alf70K_clean,404.8
cm503311x_aloh150K_clean,342.7
cm503311x_aloh175K_clean,342.1
cm503311x_aloh200K_clean,348.6
cm503311x_aloh225K_clean,344.4
cm503311x_aloh250K_clean,345.2
cm503311x_aloh275K_clean,351.7
cm503311x_aloh300K_clean,341.3
cm503311x_aloh325K_clean,343.5
cm503311x_aloh350K_clean,345.9
cm503311x_aloh375K_clean,347.8
cm503311x_aloh400K_clean,347.4
cm503311x_aloh425K_clean,349.7
cm503311x_aloh450K_clean,348.6
cm503311x_aloh475K_clean,346.0
cm503311x_aloh500K_clean,348.1
cm504350q_si_002_clean,5031.2
cm901983a_si_001_clean,5397.3
comp2_clean,1038.2
ic025743v_s1_clean,178.2
ic034943jsi20030807_040506_clean,1519.0
ic050064gsi20050115_040515_clean,400.1
ic051810ksi20060220_094504_clean,556.3
ic0520162si20051122_054836_clean,1338.1
ic060030osi20060309_091447_clean,269.6
ic060608urom20060410_101638_clean,951.3
ic060771psi20060614_113937_clean,197.9
ic062019u-file003_clean,934.1
ic070274o-file006_clean,403.9
ic100188w_si_002_clean,517.0
ic1010083_si_002_clean,6936.1
ic101789u_si_002_clean,335.5
ic101935f_si_002_auto,935.9
ic102347b_si_001_clean,533.7
ic200054b_si_002_clean,1479.2
ic2017598_si_001_clean_h,135.1
ic202626c_si_002_clean,669.0
ic202769e_si_002_clean,486.2
ic300665a_si_002_clean,1349.9
ic3019502_si_002_clean,350.4
ic302758g_si_002_clean,2231.4
ic400607w_si_001_clean,362.2
ic400777c_si_002_clean,807.7
ic401157n_si_002_clean,440.5
ic401157n_si_003_clean,566.7
ic402058f_si_002_clean,630.0
ic402058f_si_003_clean,864.8
ic402058f_si_004_clean,762.4
ic402058f_si_005_clean,1143.7
ic402692p_si_002_clean,634.5
ic402692p_si_003_clean,1183.7
ic402692p_si_004_clean,484.9
ic402692p_si_005_clean,551.8
ic403134c_si_002_clean,932.5
ic403175w_si_002_clean,602.7
ic500323r_si_001_clean,272.7
ic500323r_si_002_clean,318.0
ic5005374_si_003_clean,1025.4
ic5008457_si_002_clean,296.2
ic5011133_si_002_clean,499.6
ic5011133_si_003_clean,244.3
ic5011133_si_004_clean,333.9
ic501477u_si_002_clean,247.2
ic501801f_si_002_clean,503.5
ic501801f_si_003_clean,1166.4
ic501849g_si_002_clean,461.2
ic5021302_si_002_clean,696.1
ic502254c_si_002_clean,479.5
ic502478u_si_003_clean,935.9
ic502488c_si_002_clean,1082.9
ic502643m_si_003_clean,1307.7
ic502643m_si_006_clean,1241.8
ic502643m_si_007_clean,170.1
ic502643m_si_008_clean,488.9
ic502643m_si_009_clean,179.6
ic502643m_si_010_clean,180.4
ic502643m_si_011_clean,212.1
ic502643m_si_012_clean,295.0
ic502725y_si_004_clean,383.8
ic502730y_si_002_clean,529.5
ic502921j_si_002_clean,566.5
ic502921j_si_003_clean,592.6
ic5029383_si_002_clean,334.2
ic5b00096_auto,1642.7
ic5b00096_si_002_clean,7142.9
ic5b00130_si_002_clean,398.6
ic5b00194_si_002_clean,294.0
ic5b00535_si_002_clean,403.7
ic5b00561_si_002_clean,1603.0
ic5b01023_si_002_clean,2622.8
ic700893w-file001_clean,351.3
ic7014034-file001_clean,516.4
ic7025158-file001_clean,68.4
ic800131r-file003_clean,164.4
ic8004536-file004_clean,395.5
ic8008859_si_001_clean,1754.0
ic9002115_si_001_clean,2797.9
j.ica.2016.05.002_2_clean,623.4
j.ica.2016.08.030_3_clean,360.9
j.inoche.2015.01.025_INC05862-mmc2_clean,1219.7
j.inoche.2015.02.023_INC05895-mmc1_clean,832.1
j.inoche.2015.03.028_inc05925-mmc2_clean,1348.3
j.inoche.2015.03.054_CIFs_clean,151.8
j.inoche.2015.12.019_1_clean,743.9
j.jssc.2014.11.015_mmc2_clean,1399.8
j.jssc.2015.05.012_mmc6_clean,718.5
j.jssc.2015.08.048_mmc2_clean,3329.9
j.jssc.2016.06.015_ZJU-10_clean,443.5
j.jssc.2016.09.008_mmc8_clean,253.7
ja039022msi20031007_110612_clean,496.1
ja0660047si20060818_060256_clean,1158.3
ja0660047si20060818_060458_clean,1622.4
ja0734952si20070516_030528_clean,3930.2
ja074366osi20070816_031204_clean,136.5
ja0752540-file002_clean,1567.8
ja076167asi20070815_063752_clean,528.6
ja078060t-file002_clean,1924.7
ja101440z_si_001_clean,675.9
ja102862j_si_005_clean,867.8
ja109659k_si_002_clean,253.5
ja110042b_si_003_clean,740.2
ja111042f_si_002_clean,170.5
ja202154j_si_003_clean,441.6
ja203898s_si_004_clean,309.7
ja205976v_si_004_clean,269.9
ja205976v_si_006_clean,295.0
ja206917z_si_001_clean,270.8
ja300034j_si_002_clean,275.2
ja302110d_si_001_clean,663.7
ja302340b_si_002_clean,505.1
ja302380x_si_003_clean,704.4
ja3082523_si_004_clean,1539.4
ja308995t_si_002_clean,286.1
ja4012707_si_003_clean,238.4
ja4012707_si_004_clean,171.6
ja4015666_si_002_clean,228.6
ja4015666_si_003_clean,226.8
ja4015666_si_005_clean,239.9
ja403810k_si_002_clean,2046.0
ja403810k_si_003_clean,3977.2
ja4050828_auto,195.3
ja406030p_si_002_manual,296.3
ja406030p_si_003_clean,249.2
ja406030p_si_004_clean,295.3
ja406030p_si_005_manual,331.4
ja406030p_si_006_manual,331.6
ja406030p_si_007_manual,311.5
ja406030p_si_008_manual,336.9
ja406030p_si_009_manual,389.8
ja406844r_si_002_clean,336.3
ja407778a_si_003_clean,218.5
ja408959g_si_002_clean,216.1
ja408959g_si_003_clean,377.1
ja410368j_si_002_clean,501.3
ja411887c_si_002_clean,1016.2
ja500330a_si_005_clean,669.8
ja500330a_si_006_auto,1758.1
ja500330a_si_007_auto,472.5
ja500330a_si_009_auto,643.4
ja501810r_si_002_clean,207.0
ja5063423_si_002_clean,200.8
ja506357n_si_002_clean,740.2
ja507119n_si_002_clean,1599.4
ja507269n_si_002_clean,162.9
ja507269n_si_003_clean,164.6
ja507947d_si_001_auto,261.9
ja507971r_si_004_clean,517.7
ja508679h_si_001_clean,7020.6
ja5103103_si_002_auto,522.7
ja510525s_si_002_clean,557.5
ja510525s_si_003-1_clean,473.5
ja5109535_si_002_clean,2958.0
ja5111317_ja5111317_si_002_auto,769.5
ja5111317_ja5111317_si_003_clean,1031.7
ja512137t_si_002_clean,307.1
ja512311a_si_003_auto,319.4
ja512311a_si_007_auto,251.4
ja512437u_si_002_clean,1116.5
ja512437u_si_003_clean,1102.1
ja512437u_si_004_clean,1212.7
ja512762r_si_002_auto,255.0
ja512973b_si_002_auto,582.1
ja512973b_si_003_auto,575.4
ja512973b_si_004_auto,613.0
ja512973b_si_005_auto,95.8
ja5131269_si_002_clean,200.3
ja5131269_si_003_clean,204.5
ja5b00365_si_002_clean,207.9
ja5b00450_si_003_clean,9629.7
ja5b02556_si_002_clean,405.8
ja5b02897_si_003_clean,228.6
ja5b02999_si_002_clean,227.0
ja5b02999_si_003_clean,896.1
ja5b02999_si_004_clean,914.5
ja5b02999_si_006_clean,224.4
ja5b02999_si_007_clean,205.6
ja808995d_si_002_clean,573.8
ja809985t_si_002_clean,846.7
ja903726m_si_002_clean,202.4
ja905009e_si_002_clean,260.7
ja907023c_si_001_clean,409.4
ja907023c_si_002_clean,402.3
ja907023c_si_003_clean,414.8
ja907023c_si_004_clean,403.2
jacs.5b11034_ja5b11034_si_002_clean,1515.9
jacs.5b11079_ja5b11079_si_002_clean,662.0
jacs.5b12516_ja5b12516_si_002_clean,613.1
jacs.5b12516_ja5b12516_si_003_clean,651.4
jacs.5b12516_ja5b12516_si_004_clean,631.3
jacs.5b13491_ja5b13491_si_002_clean,1239.1
jacs.6b01345_ja6b01345_si_001_clean,1086.4
jacs.6b01663_ja6b01663_si_002_clean,137.6
jacs.6b01663_ja6b01663_si_003_clean,154.7
jacs.6b02030_ja6b02030_si_002_clean,763.7
jacs.6b02030_ja6b02030_si_003_clean,878.3
jacs.6b02030_ja6b02030_si_004_clean,908.5
jacs.6b03263_ja6b03263_si_002_clean,2584.0
jacs.6b04608_ja6b04608_si_002_clean,2548.2
jacs.6b04608_ja6b04608_si_003_clean,2445.7
jacs.6b06375_ja6b06375_si_001_clean,6681.3
jacs.6b06759_ja6b06759_si_002_clean,1632.1
jacs.6b06759_ja6b06759_si_003_clean,881.7
jacs.6b06759_ja6b06759_si_004_clean,886.9
jacs.6b08724_ja6b08724_si_009_clean,163.9
jacs.6b08724_ja6b08724_si_010_clean,171.2
jacs.6b08724_ja6b08724_si_011_clean,166.4
jacs.6b08724_ja6b08724_si_012_clean,91.6
