name,gas,temp,pressure,cutoff,path,henry_coeff
OFERUN06_clean,argon,313.0,5.0,14.0,OFERUN06_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2037e-06
ja907023c_si_003_clean,argon,313.0,5.0,14.0,ja907023c_si_003_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.87822e-06
DAWDAI_clean,argon,313.0,5.0,14.0,DAWDAI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.69631e-06
FIJDIM10_clean,argon,313.0,5.0,14.0,FIJDIM10_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.17413e-06
OCUVUF_clean,argon,313.0,5.0,14.0,OCUVUF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.37333e-07
LAGWEX_clean_h,argon,313.0,5.0,14.0,LAGWEX_clean_h_argon_313.0K_5.0bar_14.0/Output/System_0,2.43413e-06
YURJUR_clean,argon,313.0,5.0,14.0,YURJUR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.9837e-06
REXCII_clean,argon,313.0,5.0,14.0,REXCII_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.25624e-06
UHASED_clean,argon,313.0,5.0,14.0,UHASED_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.64232e-06
DAWBIO_clean,argon,313.0,5.0,14.0,DAWBIO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.1093e-06
GACQAE_clean,argon,313.0,5.0,14.0,GACQAE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.93343e-06
MUKRAN_clean,argon,313.0,5.0,14.0,MUKRAN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.42199e-06
TIXMIX_clean,argon,313.0,5.0,14.0,TIXMIX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.39297e-06
VUFBEE_clean,argon,313.0,5.0,14.0,VUFBEE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.17711e-06
OSIKIL_clean,argon,313.0,5.0,14.0,OSIKIL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.87098e-06
BOWDIC_clean,argon,313.0,5.0,14.0,BOWDIC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.9566e-06
MASZOX_clean,argon,313.0,5.0,14.0,MASZOX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.70562e-06
TAKHEV_clean,argon,313.0,5.0,14.0,TAKHEV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.24704e-06
EHUTAE_clean,argon,313.0,5.0,14.0,EHUTAE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.72205e-06
TISHAF_clean,argon,313.0,5.0,14.0,TISHAF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.65465e-06
KISVEO_clean,argon,313.0,5.0,14.0,KISVEO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.22406e-07
GIQXOU_clean,argon,313.0,5.0,14.0,GIQXOU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.82669e-06
TAYNEN_clean,argon,313.0,5.0,14.0,TAYNEN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2643e-06
LUYSEF_clean,argon,313.0,5.0,14.0,LUYSEF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.52506e-06
QATHOK_clean,argon,313.0,5.0,14.0,QATHOK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.28496e-06
CIFMAH_clean,argon,313.0,5.0,14.0,CIFMAH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.32005e-06
WEHHIC_clean,argon,313.0,5.0,14.0,WEHHIC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.58106e-06
DIBPAH_clean,argon,313.0,5.0,14.0,DIBPAH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.36505e-06
OSUVIJ_clean,argon,313.0,5.0,14.0,OSUVIJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.84107e-06
RUGXOI_clean,argon,313.0,5.0,14.0,RUGXOI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.0866e-06
VUKHOZ_clean,argon,313.0,5.0,14.0,VUKHOZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.27581e-07
SONVIB_neutral_b,argon,313.0,5.0,14.0,SONVIB_neutral_b_argon_313.0K_5.0bar_14.0/Output/System_0,3.34886e-06
IREGOD_clean,argon,313.0,5.0,14.0,IREGOD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.28523e-06
CAYQIE_clean,argon,313.0,5.0,14.0,CAYQIE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.5089e-06
ic501801f_si_002_clean,argon,313.0,5.0,14.0,ic501801f_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.98318e-06
DUQSEO_clean,argon,313.0,5.0,14.0,DUQSEO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.5429e-07
CAYCAI_clean,argon,313.0,5.0,14.0,CAYCAI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.89416e-07
QOTHOY_clean,argon,313.0,5.0,14.0,QOTHOY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.26761e-06
BEPVOJ01_clean,argon,313.0,5.0,14.0,BEPVOJ01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.58288e-06
MABJUV01_clean,argon,313.0,5.0,14.0,MABJUV01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.60209e-06
XAFFOB_clean,argon,313.0,5.0,14.0,XAFFOB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.6386e-06
NIHBEM_clean,argon,313.0,5.0,14.0,NIHBEM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.38942e-06
RUZDAS_clean,argon,313.0,5.0,14.0,RUZDAS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.78575e-06
FEYJID_clean,argon,313.0,5.0,14.0,FEYJID_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.3924e-06
QOKKAE_clean,argon,313.0,5.0,14.0,QOKKAE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.25116e-06
UKAPUS_clean,argon,313.0,5.0,14.0,UKAPUS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.13949e-06
XUWKEH_clean,argon,313.0,5.0,14.0,XUWKEH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.2056e-07
NAWKII_clean,argon,313.0,5.0,14.0,NAWKII_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.75437e-06
CAXVOO_clean,argon,313.0,5.0,14.0,CAXVOO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.05985e-06
ELEREU_clean,argon,313.0,5.0,14.0,ELEREU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.36802e-06
ja905009e_si_002_clean,argon,313.0,5.0,14.0,ja905009e_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.11303e-07
KOSKIO01_clean,argon,313.0,5.0,14.0,KOSKIO01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.67768e-06
YEYFEP_clean,argon,313.0,5.0,14.0,YEYFEP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.77231e-06
KAYBUJ_clean,argon,313.0,5.0,14.0,KAYBUJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.12704e-06
KAHYOJ_clean,argon,313.0,5.0,14.0,KAHYOJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.23879e-06
HADLOQ01_clean,argon,313.0,5.0,14.0,HADLOQ01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.58022e-06
GOJDOZ_clean,argon,313.0,5.0,14.0,GOJDOZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,9.01991e-07
ja512973b_si_004_auto,argon,313.0,5.0,14.0,ja512973b_si_004_auto_argon_313.0K_5.0bar_14.0/Output/System_0,2.5982e-06
RIWNAO_clean,argon,313.0,5.0,14.0,RIWNAO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.59643e-06
ASOYOY_clean,argon,313.0,5.0,14.0,ASOYOY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.68909e-06
JIVSIR01_clean,argon,313.0,5.0,14.0,JIVSIR01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.15327e-05
CITZIP_manual,argon,313.0,5.0,14.0,CITZIP_manual_argon_313.0K_5.0bar_14.0/Output/System_0,2.09041e-06
NUVBIQ_clean,argon,313.0,5.0,14.0,NUVBIQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.50988e-06
OGIBOV_clean,argon,313.0,5.0,14.0,OGIBOV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.92958e-05
OBIBEJ_clean,argon,313.0,5.0,14.0,OBIBEJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.75327e-06
PUFRIR_clean,argon,313.0,5.0,14.0,PUFRIR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.28841e-06
SOHMEI_clean,argon,313.0,5.0,14.0,SOHMEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.87673e-06
GARTIF_clean,argon,313.0,5.0,14.0,GARTIF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.10006e-06
EMUBIZ_clean,argon,313.0,5.0,14.0,EMUBIZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.82154e-06
IBIRES_clean,argon,313.0,5.0,14.0,IBIRES_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.74137e-06
UMOYOM07_clean,argon,313.0,5.0,14.0,UMOYOM07_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.04446e-06
ic502643m_si_007_clean,argon,313.0,5.0,14.0,ic502643m_si_007_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.73417e-06
BEXSII_clean,argon,313.0,5.0,14.0,BEXSII_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.60282e-06
NEVVAM_clean,argon,313.0,5.0,14.0,NEVVAM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.37188e-06
TILHAZ_clean,argon,313.0,5.0,14.0,TILHAZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.44728e-06
DAFYOB_clean,argon,313.0,5.0,14.0,DAFYOB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.09204e-06
LIWFOM_clean,argon,313.0,5.0,14.0,LIWFOM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.31163e-07
RAKCUC_clean,argon,313.0,5.0,14.0,RAKCUC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.83441e-06
XIGHIF_clean,argon,313.0,5.0,14.0,XIGHIF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.2226e-06
DIBQOW_clean,argon,313.0,5.0,14.0,DIBQOW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.49825e-06
XAPCOJ03_clean,argon,313.0,5.0,14.0,XAPCOJ03_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.54163e-06
IFENOY01_SL,argon,313.0,5.0,14.0,IFENOY01_SL_argon_313.0K_5.0bar_14.0/Output/System_0,4.40496e-07
YOLGUB_clean,argon,313.0,5.0,14.0,YOLGUB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,9.20339e-07
YIRHOY_clean,argon,313.0,5.0,14.0,YIRHOY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.70962e-06
cg400449c_si_001_clean,argon,313.0,5.0,14.0,cg400449c_si_001_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.08749e-06
BOWZUK_clean,argon,313.0,5.0,14.0,BOWZUK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.02303e-06
KINDOC_clean,argon,313.0,5.0,14.0,KINDOC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.82758e-06
VACLIX_clean,argon,313.0,5.0,14.0,VACLIX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.82498e-06
ic070274o-file006_clean,argon,313.0,5.0,14.0,ic070274o-file006_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.79803e-06
SODXUG_clean,argon,313.0,5.0,14.0,SODXUG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.6203e-06
QIXNIW_clean,argon,313.0,5.0,14.0,QIXNIW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.21506e-06
FEZQEI_clean,argon,313.0,5.0,14.0,FEZQEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.17201e-06
IBITUK_clean,argon,313.0,5.0,14.0,IBITUK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.59474e-06
AVESUR_clean,argon,313.0,5.0,14.0,AVESUR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.48643e-06
YOYVEP01_clean,argon,313.0,5.0,14.0,YOYVEP01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.55773e-06
LONVAN_clean,argon,313.0,5.0,14.0,LONVAN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.69349e-06
CUVGOQ_clean,argon,313.0,5.0,14.0,CUVGOQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.27028e-06
UMABOB_clean,argon,313.0,5.0,14.0,UMABOB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.33904e-06
WORKUL_clean,argon,313.0,5.0,14.0,WORKUL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.49336e-06
DOYBAV_clean,argon,313.0,5.0,14.0,DOYBAV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.21799e-06
HAWWIN_clean,argon,313.0,5.0,14.0,HAWWIN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.09822e-06
KEDJAG28_clean,argon,313.0,5.0,14.0,KEDJAG28_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.61917e-06
QAQMON_clean,argon,313.0,5.0,14.0,QAQMON_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.13772e-06
CURYOE01_clean,argon,313.0,5.0,14.0,CURYOE01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.02235e-06
BAQWIC_clean,argon,313.0,5.0,14.0,BAQWIC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.02528e-07
AVAQIX_clean,argon,313.0,5.0,14.0,AVAQIX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.96288e-06
DUWFOS_clean,argon,313.0,5.0,14.0,DUWFOS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.00221e-06
ATIXUX_clean,argon,313.0,5.0,14.0,ATIXUX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.82767e-06
MOMRIR_clean,argon,313.0,5.0,14.0,MOMRIR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.98375e-06
AZEBUE_clean,argon,313.0,5.0,14.0,AZEBUE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.56505e-06
YELYOE_clean,argon,313.0,5.0,14.0,YELYOE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.76046e-06
MACHIJ_clean,argon,313.0,5.0,14.0,MACHIJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5497e-06
ODODOC_clean,argon,313.0,5.0,14.0,ODODOC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.03536e-06
XADDAJ_clean,argon,313.0,5.0,14.0,XADDAJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.08483e-06
REJLEY_clean,argon,313.0,5.0,14.0,REJLEY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.7817e-06
FAYLIC_clean,argon,313.0,5.0,14.0,FAYLIC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.67213e-06
REGMOH_clean,argon,313.0,5.0,14.0,REGMOH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.21403e-06
c5nj02236c_c5nj02236c2_clean,argon,313.0,5.0,14.0,c5nj02236c_c5nj02236c2_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.61399e-06
FALRIV_clean,argon,313.0,5.0,14.0,FALRIV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.39996e-06
REZXIE01_clean,argon,313.0,5.0,14.0,REZXIE01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6888e-06
ADODUU_clean,argon,313.0,5.0,14.0,ADODUU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.45924e-06
QAWREM_clean,argon,313.0,5.0,14.0,QAWREM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.45583e-06
NOHQEI_clean,argon,313.0,5.0,14.0,NOHQEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.39736e-06
KEWZET_clean,argon,313.0,5.0,14.0,KEWZET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.6402e-06
EGEJIK_manual,argon,313.0,5.0,14.0,EGEJIK_manual_argon_313.0K_5.0bar_14.0/Output/System_0,2.66384e-06
AFENEE_clean,argon,313.0,5.0,14.0,AFENEE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.23195e-06
GUFXEM_clean,argon,313.0,5.0,14.0,GUFXEM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.37469e-06
WILGUV_clean,argon,313.0,5.0,14.0,WILGUV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.03513e-06
EDAPIK_clean_h,argon,313.0,5.0,14.0,EDAPIK_clean_h_argon_313.0K_5.0bar_14.0/Output/System_0,2.66646e-06
LUTSEA_clean,argon,313.0,5.0,14.0,LUTSEA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.11543e-07
ADUROI_clean,argon,313.0,5.0,14.0,ADUROI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.01554e-06
DONKUO_clean,argon,313.0,5.0,14.0,DONKUO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.2766e-06
KORNAI_clean,argon,313.0,5.0,14.0,KORNAI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.65416e-06
NUFCAU_clean,argon,313.0,5.0,14.0,NUFCAU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.97618e-06
AYOXUJ_clean,argon,313.0,5.0,14.0,AYOXUJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.44024e-07
TAWYUO_clean,argon,313.0,5.0,14.0,TAWYUO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.85668e-06
XEHDEV_clean,argon,313.0,5.0,14.0,XEHDEV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.04666e-06
FIJDIM04_clean,argon,313.0,5.0,14.0,FIJDIM04_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.42877e-06
jacs.6b09113_ja6b09113_si_002_clean,argon,313.0,5.0,14.0,jacs.6b09113_ja6b09113_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.12858e-06
FAGXIX_clean,argon,313.0,5.0,14.0,FAGXIX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.8675e-06
SONTAR_manual,argon,313.0,5.0,14.0,SONTAR_manual_argon_313.0K_5.0bar_14.0/Output/System_0,2.08393e-06
HUFKUQ_clean,argon,313.0,5.0,14.0,HUFKUQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.36452e-06
BIYVEM_clean,argon,313.0,5.0,14.0,BIYVEM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.30268e-06
XOKHIP_clean,argon,313.0,5.0,14.0,XOKHIP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.35032e-06
MISQIQ07_clean,argon,313.0,5.0,14.0,MISQIQ07_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.22349e-06
ic5008457_si_002_clean,argon,313.0,5.0,14.0,ic5008457_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.84458e-06
REXDOP_clean,argon,313.0,5.0,14.0,REXDOP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.23041e-06
XANMUX08_clean,argon,313.0,5.0,14.0,XANMUX08_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.08316e-06
ODIXEG_clean,argon,313.0,5.0,14.0,ODIXEG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.57395e-06
BINSAU_clean,argon,313.0,5.0,14.0,BINSAU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.13922e-06
MEXJAC_clean,argon,313.0,5.0,14.0,MEXJAC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.19005e-06
AMUFOF_clean,argon,313.0,5.0,14.0,AMUFOF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.70085e-06
GUKCIA_clean,argon,313.0,5.0,14.0,GUKCIA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,9.21419e-06
c5cc04223b_c5cc04223b2_clean,argon,313.0,5.0,14.0,c5cc04223b_c5cc04223b2_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.34918e-06
JUSGUB_clean,argon,313.0,5.0,14.0,JUSGUB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.64695e-06
RAYFEE_clean,argon,313.0,5.0,14.0,RAYFEE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.05295e-06
YAJXUF_clean,argon,313.0,5.0,14.0,YAJXUF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.28012e-06
EZOFUV_clean,argon,313.0,5.0,14.0,EZOFUV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.38129e-06
LUBNAZ_clean,argon,313.0,5.0,14.0,LUBNAZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.41208e-06
MUNLUE_clean,argon,313.0,5.0,14.0,MUNLUE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.03607e-06
acscombsci.5b00188_3001288_clean,argon,313.0,5.0,14.0,acscombsci.5b00188_3001288_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.20094e-06
OTUXUX_clean,argon,313.0,5.0,14.0,OTUXUX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.83332e-06
UMELEF_clean,argon,313.0,5.0,14.0,UMELEF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.02424e-06
LOGXEM_clean,argon,313.0,5.0,14.0,LOGXEM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.25029e-07
MAGBAZ_clean,argon,313.0,5.0,14.0,MAGBAZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.88673e-06
ZAHLEC_clean,argon,313.0,5.0,14.0,ZAHLEC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.45295e-06
YIWBEN_clean,argon,313.0,5.0,14.0,YIWBEN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.32484e-06
OQUGUE_clean,argon,313.0,5.0,14.0,OQUGUE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.49574e-06
FIFGEI_clean,argon,313.0,5.0,14.0,FIFGEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.74378e-06
LUFNAC01_clean,argon,313.0,5.0,14.0,LUFNAC01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.89719e-06
VOZVAJ01_clean,argon,313.0,5.0,14.0,VOZVAJ01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.24541e-06
MUVJIX_clean,argon,313.0,5.0,14.0,MUVJIX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.31142e-06
KUYPIF_clean,argon,313.0,5.0,14.0,KUYPIF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.42798e-06
YARKOT_clean,argon,313.0,5.0,14.0,YARKOT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.63162e-06
IYUQEZ_clean,argon,313.0,5.0,14.0,IYUQEZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.10638e-06
ADATAC_clean,argon,313.0,5.0,14.0,ADATAC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.07457e-06
DUYRAR_clean,argon,313.0,5.0,14.0,DUYRAR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.93105e-07
KEXFIC_clean,argon,313.0,5.0,14.0,KEXFIC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.34652e-07
LUSQOH_clean,argon,313.0,5.0,14.0,LUSQOH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.14072e-06
RUGXUO_clean,argon,313.0,5.0,14.0,RUGXUO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.99379e-06
KESBOA_clean,argon,313.0,5.0,14.0,KESBOA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.46769e-06
CUVHIL_clean_h,argon,313.0,5.0,14.0,CUVHIL_clean_h_argon_313.0K_5.0bar_14.0/Output/System_0,1.30312e-06
XAPTEQ_clean,argon,313.0,5.0,14.0,XAPTEQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.7099e-06
OTAVUB_clean,argon,313.0,5.0,14.0,OTAVUB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.42896e-06
WOJZAY_clean,argon,313.0,5.0,14.0,WOJZAY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.72393e-06
FAVGUH_clean,argon,313.0,5.0,14.0,FAVGUH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.18662e-06
NIKZAJ02_clean,argon,313.0,5.0,14.0,NIKZAJ02_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.32492e-06
XEHRUY_clean,argon,313.0,5.0,14.0,XEHRUY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.30094e-06
TASVUG_clean,argon,313.0,5.0,14.0,TASVUG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.6978e-06
MAQBEO_clean,argon,313.0,5.0,14.0,MAQBEO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.99263e-06
HUYKER_clean,argon,313.0,5.0,14.0,HUYKER_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.43031e-06
KIYQOA_clean,argon,313.0,5.0,14.0,KIYQOA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.99323e-06
KUJPAH_clean,argon,313.0,5.0,14.0,KUJPAH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.53056e-06
KUNWEW_clean,argon,313.0,5.0,14.0,KUNWEW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.37821e-06
AQOLID_clean,argon,313.0,5.0,14.0,AQOLID_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.82042e-06
acscombsci.5b00188_5024922_clean,argon,313.0,5.0,14.0,acscombsci.5b00188_5024922_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.46461e-06
CAYYEG_clean,argon,313.0,5.0,14.0,CAYYEG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.56789e-07
CAJQIP_clean,argon,313.0,5.0,14.0,CAJQIP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.24305e-06
MUFXUI_clean,argon,313.0,5.0,14.0,MUFXUI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.29577e-06
NUDLAB_clean,argon,313.0,5.0,14.0,NUDLAB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.00321e-06
RIGWIP_clean,argon,313.0,5.0,14.0,RIGWIP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.79773e-06
QOWRAV05_clean,argon,313.0,5.0,14.0,QOWRAV05_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.31166e-06
HIHGIQ_clean,argon,313.0,5.0,14.0,HIHGIQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.33972e-06
