name,gas,temp,pressure,cutoff,path,henry_coeff
MULQOA_clean,helium,293.0,5.0,14.0,MULQOA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.87272e-07
OFEREX_clean,helium,293.0,5.0,14.0,OFEREX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.55174e-07
JIVSAJ01_clean,helium,293.0,5.0,14.0,JIVSAJ01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.8263e-08
YUMFUJ_clean,helium,293.0,5.0,14.0,YUMFUJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.32669e-07
DIWNAA_clean,helium,293.0,5.0,14.0,DIWNAA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.86356e-07
NIGFUF_clean,helium,293.0,5.0,14.0,NIGFUF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.37564e-07
WASQIT_clean,helium,293.0,5.0,14.0,WASQIT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.50476e-07
FORWAL_clean,helium,293.0,5.0,14.0,FORWAL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.30428e-07
HOYREU_clean,helium,293.0,5.0,14.0,HOYREU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.63912e-07
SISQIW_clean,helium,293.0,5.0,14.0,SISQIW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.20842e-07
YAXBOP_SL,helium,293.0,5.0,14.0,YAXBOP_SL_helium_293.0K_5.0bar_14.0/Output/System_0,1.78766e-07
IXEJIG_clean,helium,293.0,5.0,14.0,IXEJIG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.24254e-07
UFEXOT_clean,helium,293.0,5.0,14.0,UFEXOT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.31888e-08
LIVWAQ_clean,helium,293.0,5.0,14.0,LIVWAQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.33614e-07
SOKWAS01_clean,helium,293.0,5.0,14.0,SOKWAS01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.14773e-07
ACOLEL_clean,helium,293.0,5.0,14.0,ACOLEL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.66196e-09
IDIXAU_clean,helium,293.0,5.0,14.0,IDIXAU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.72646e-07
XOCWET_clean,helium,293.0,5.0,14.0,XOCWET_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.4494e-08
FOCREW_clean,helium,293.0,5.0,14.0,FOCREW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.33242e-08
TEJGAS_clean,helium,293.0,5.0,14.0,TEJGAS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.63443e-08
CIZPOS_clean,helium,293.0,5.0,14.0,CIZPOS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.77574e-07
ICISAP_clean,helium,293.0,5.0,14.0,ICISAP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.41543e-07
JASNAT_clean,helium,293.0,5.0,14.0,JASNAT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.2343e-07
OBIBOT_clean,helium,293.0,5.0,14.0,OBIBOT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.63578e-07
VEJHID_clean,helium,293.0,5.0,14.0,VEJHID_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.19725e-07
IBABOF_clean,helium,293.0,5.0,14.0,IBABOF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.82123e-07
CECVAI_clean,helium,293.0,5.0,14.0,CECVAI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.67104e-07
LIBJAJ_clean,helium,293.0,5.0,14.0,LIBJAJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.69909e-08
MAPLEX_clean,helium,293.0,5.0,14.0,MAPLEX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.13686e-07
USAYOE_clean,helium,293.0,5.0,14.0,USAYOE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.11371e-08
FOJLOH_clean,helium,293.0,5.0,14.0,FOJLOH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.67115e-07
LOCNIB_clean,helium,293.0,5.0,14.0,LOCNIB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.40827e-08
FERVUV_clean,helium,293.0,5.0,14.0,FERVUV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.05316e-07
BOWQAG_SL,helium,293.0,5.0,14.0,BOWQAG_SL_helium_293.0K_5.0bar_14.0/Output/System_0,2.38358e-08
DABFIX_clean,helium,293.0,5.0,14.0,DABFIX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.36871e-08
PAMHIW_clean,helium,293.0,5.0,14.0,PAMHIW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.50447e-07
VATYOF_clean,helium,293.0,5.0,14.0,VATYOF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.49474e-07
AVIVUW_clean,helium,293.0,5.0,14.0,AVIVUW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.59298e-07
EDUVAA_clean,helium,293.0,5.0,14.0,EDUVAA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.54199e-07
IJAPOA_clean,helium,293.0,5.0,14.0,IJAPOA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.50955e-07
LETPOR01_ion_b,helium,293.0,5.0,14.0,LETPOR01_ion_b_helium_293.0K_5.0bar_14.0/Output/System_0,1.76393e-08
LISZOE_clean,helium,293.0,5.0,14.0,LISZOE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.20614e-08
PAJSAX_clean,helium,293.0,5.0,14.0,PAJSAX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.77543e-07
ZIJVOF02_clean,helium,293.0,5.0,14.0,ZIJVOF02_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.34058e-07
CIGFAB_clean,helium,293.0,5.0,14.0,CIGFAB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.84457e-08
OKAYUW_clean,helium,293.0,5.0,14.0,OKAYUW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.76717e-08
LULHUW_clean,helium,293.0,5.0,14.0,LULHUW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.21584e-07
VONDEJ_clean,helium,293.0,5.0,14.0,VONDEJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.70345e-08
RUYTIQ_clean,helium,293.0,5.0,14.0,RUYTIQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.89147e-07
WOTSEF_clean,helium,293.0,5.0,14.0,WOTSEF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.5754e-07
MAGVOG33_clean,helium,293.0,5.0,14.0,MAGVOG33_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.89061e-08
DONNIE_clean,helium,293.0,5.0,14.0,DONNIE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.2934e-07
GOYXEZ_clean,helium,293.0,5.0,14.0,GOYXEZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.43852e-08
QOVDEL_clean,helium,293.0,5.0,14.0,QOVDEL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.43596e-07
TUMROK_clean,helium,293.0,5.0,14.0,TUMROK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.29145e-07
SERWIX_clean,helium,293.0,5.0,14.0,SERWIX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.28767e-07
SADMUH_SL,helium,293.0,5.0,14.0,SADMUH_SL_helium_293.0K_5.0bar_14.0/Output/System_0,2.54156e-07
TASWER_clean,helium,293.0,5.0,14.0,TASWER_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.76012e-07
EVUDAA_clean,helium,293.0,5.0,14.0,EVUDAA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.35652e-07
QISNAJ_clean,helium,293.0,5.0,14.0,QISNAJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.78133e-07
POKSUF_clean,helium,293.0,5.0,14.0,POKSUF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.15666e-08
UMOBEF09_clean,helium,293.0,5.0,14.0,UMOBEF09_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.81921e-07
IDORAW_clean,helium,293.0,5.0,14.0,IDORAW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.85667e-07
HAFDUQ_clean,helium,293.0,5.0,14.0,HAFDUQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.63461e-07
NAXKOO01_SL,helium,293.0,5.0,14.0,NAXKOO01_SL_helium_293.0K_5.0bar_14.0/Output/System_0,3.51867e-08
KAWBOB_clean,helium,293.0,5.0,14.0,KAWBOB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.94549e-07
WUPZUE_clean,helium,293.0,5.0,14.0,WUPZUE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.18661e-07
IHUTIQ_clean,helium,293.0,5.0,14.0,IHUTIQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.90682e-08
FILYAC_clean,helium,293.0,5.0,14.0,FILYAC_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.6598e-07
TATYOF_clean,helium,293.0,5.0,14.0,TATYOF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.78745e-08
HUNFON_clean,helium,293.0,5.0,14.0,HUNFON_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.74626e-08
TOWXEK_clean,helium,293.0,5.0,14.0,TOWXEK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.77405e-07
FIPWOS_clean,helium,293.0,5.0,14.0,FIPWOS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.04918e-07
RUGJUA_clean,helium,293.0,5.0,14.0,RUGJUA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.23242e-08
LUFNAC04_clean,helium,293.0,5.0,14.0,LUFNAC04_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.21459e-07
WEGJUP_clean,helium,293.0,5.0,14.0,WEGJUP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.49165e-07
OTIPAK_clean,helium,293.0,5.0,14.0,OTIPAK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.61424e-07
LABPUB_clean,helium,293.0,5.0,14.0,LABPUB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.06232e-08
c5nj01930c_c5nj01930c2_clean,helium,293.0,5.0,14.0,c5nj01930c_c5nj01930c2_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.0914e-07
WOXRIK_clean,helium,293.0,5.0,14.0,WOXRIK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.35402e-08
OZUKOK_clean,helium,293.0,5.0,14.0,OZUKOK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.96176e-09
BEXQUR_clean,helium,293.0,5.0,14.0,BEXQUR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.63633e-07
ZUDQUM_clean,helium,293.0,5.0,14.0,ZUDQUM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.03957e-07
MOXNUK_clean,helium,293.0,5.0,14.0,MOXNUK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.04676e-07
GUHPAC_clean,helium,293.0,5.0,14.0,GUHPAC_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.40377e-07
OCIMAR_clean,helium,293.0,5.0,14.0,OCIMAR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.54192e-07
HIQNUS_clean,helium,293.0,5.0,14.0,HIQNUS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.12837e-07
PARNIH_clean,helium,293.0,5.0,14.0,PARNIH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.73861e-07
HEFVAR_clean,helium,293.0,5.0,14.0,HEFVAR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.14843e-08
HUQHAE_clean,helium,293.0,5.0,14.0,HUQHAE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.81472e-07
UMODEH02_clean,helium,293.0,5.0,14.0,UMODEH02_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.46523e-07
MIMSUY_clean,helium,293.0,5.0,14.0,MIMSUY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.22901e-07
LUYSOP_clean,helium,293.0,5.0,14.0,LUYSOP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.68959e-07
LAHVAU_clean,helium,293.0,5.0,14.0,LAHVAU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.27096e-07
IVIPEK_clean,helium,293.0,5.0,14.0,IVIPEK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.3067e-08
ZEKRIS_clean,helium,293.0,5.0,14.0,ZEKRIS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.08945e-07
NEYYIZ_clean,helium,293.0,5.0,14.0,NEYYIZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.55861e-07
BUBQOE_clean,helium,293.0,5.0,14.0,BUBQOE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.88856e-08
OCILEU_clean,helium,293.0,5.0,14.0,OCILEU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.16006e-07
VUNYUZ_clean,helium,293.0,5.0,14.0,VUNYUZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.02231e-08
FUVDEH13_clean,helium,293.0,5.0,14.0,FUVDEH13_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.106e-08
CIVTEH_clean,helium,293.0,5.0,14.0,CIVTEH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.512e-07
JOVYAW_clean,helium,293.0,5.0,14.0,JOVYAW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.34214e-07
YUSWIU_clean,helium,293.0,5.0,14.0,YUSWIU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.3932e-07
OVIZUP_clean,helium,293.0,5.0,14.0,OVIZUP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.10655e-08
j.jssc.2016.09.008_mmc8_clean,helium,293.0,5.0,14.0,j.jssc.2016.09.008_mmc8_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.18482e-08
TEVZUQ_clean,helium,293.0,5.0,14.0,TEVZUQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.3566e-08
FOQPAE01_clean,helium,293.0,5.0,14.0,FOQPAE01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.39513e-07
EMOFIX_clean,helium,293.0,5.0,14.0,EMOFIX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.3052e-08
WEMDAV_clean,helium,293.0,5.0,14.0,WEMDAV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.21066e-08
VASFIH_clean,helium,293.0,5.0,14.0,VASFIH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.16919e-07
PUVJOG_clean,helium,293.0,5.0,14.0,PUVJOG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.65823e-07
KAKCEH_clean,helium,293.0,5.0,14.0,KAKCEH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.0283e-07
ic3019502_si_002_clean,helium,293.0,5.0,14.0,ic3019502_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.26334e-07
NAJQUN_clean,helium,293.0,5.0,14.0,NAJQUN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.46167e-07
IQIDES_clean,helium,293.0,5.0,14.0,IQIDES_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.40529e-07
AVITUU_clean,helium,293.0,5.0,14.0,AVITUU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.62505e-07
acscombsci.5b00188_8372_clean,helium,293.0,5.0,14.0,acscombsci.5b00188_8372_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.89411e-07
EGATAI_clean,helium,293.0,5.0,14.0,EGATAI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.9635e-07
EWECOY_clean,helium,293.0,5.0,14.0,EWECOY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.86997e-07
AJIGIL_clean,helium,293.0,5.0,14.0,AJIGIL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.08783e-07
OKABAE_clean,helium,293.0,5.0,14.0,OKABAE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.06629e-07
MOBBIO_clean,helium,293.0,5.0,14.0,MOBBIO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.58554e-07
POLDOK_clean,helium,293.0,5.0,14.0,POLDOK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.96516e-08
RANVUA_clean,helium,293.0,5.0,14.0,RANVUA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.54978e-07
DACXOV_clean,helium,293.0,5.0,14.0,DACXOV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.91416e-08
IZIHIK_clean,helium,293.0,5.0,14.0,IZIHIK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.2508e-07
XUVHEB_clean,helium,293.0,5.0,14.0,XUVHEB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.81391e-07
IYUQID_clean,helium,293.0,5.0,14.0,IYUQID_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.97553e-07
FURREQ_clean,helium,293.0,5.0,14.0,FURREQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.86748e-07
PEYSIW_clean,helium,293.0,5.0,14.0,PEYSIW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.30807e-07
IKEZED_clean,helium,293.0,5.0,14.0,IKEZED_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.27261e-08
XUCSAR_clean,helium,293.0,5.0,14.0,XUCSAR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.98714e-08
WIDZUG_clean,helium,293.0,5.0,14.0,WIDZUG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.76156e-08
UNOJUD_clean,helium,293.0,5.0,14.0,UNOJUD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.62006e-08
AWAJIT_clean,helium,293.0,5.0,14.0,AWAJIT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.7008e-08
IBABUL_clean,helium,293.0,5.0,14.0,IBABUL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.87249e-07
RUFRIV_clean,helium,293.0,5.0,14.0,RUFRIV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.87417e-08
TIQFIJ_clean,helium,293.0,5.0,14.0,TIQFIJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.05246e-07
SARHAW_clean,helium,293.0,5.0,14.0,SARHAW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.55086e-07
QIYQAR_clean,helium,293.0,5.0,14.0,QIYQAR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.39642e-08
OPENIH_clean,helium,293.0,5.0,14.0,OPENIH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.95019e-08
AQIQIC_clean,helium,293.0,5.0,14.0,AQIQIC_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.17126e-07
PUFXIZ_clean,helium,293.0,5.0,14.0,PUFXIZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.55778e-08
LAVCOD_clean,helium,293.0,5.0,14.0,LAVCOD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.25206e-08
GIFFEI_clean,helium,293.0,5.0,14.0,GIFFEI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.09125e-07
WUTCET_clean,helium,293.0,5.0,14.0,WUTCET_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.73592e-07
EVOHOM_clean,helium,293.0,5.0,14.0,EVOHOM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.98095e-08
cm503311x_aloh175K_clean,helium,293.0,5.0,14.0,cm503311x_aloh175K_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.4048e-07
LIVLUZ_clean,helium,293.0,5.0,14.0,LIVLUZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.61548e-07
XADFAL_clean,helium,293.0,5.0,14.0,XADFAL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.20036e-07
SIZPUN_clean,helium,293.0,5.0,14.0,SIZPUN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.85214e-07
COMDOY_clean,helium,293.0,5.0,14.0,COMDOY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.87156e-07
IJASES01_clean,helium,293.0,5.0,14.0,IJASES01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.76861e-08
LAGQOB_clean,helium,293.0,5.0,14.0,LAGQOB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.61336e-07
EPECEJ_clean,helium,293.0,5.0,14.0,EPECEJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.58574e-07
UMODEH11_clean,helium,293.0,5.0,14.0,UMODEH11_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.51981e-07
IXECET_clean,helium,293.0,5.0,14.0,IXECET_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.43581e-07
WOZGOH_clean,helium,293.0,5.0,14.0,WOZGOH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.73867e-08
GINLIA_clean,helium,293.0,5.0,14.0,GINLIA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.78887e-07
WEMFAX_clean,helium,293.0,5.0,14.0,WEMFAX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.45067e-07
OQUXAB_clean,helium,293.0,5.0,14.0,OQUXAB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.21191e-08
GIZXET_clean,helium,293.0,5.0,14.0,GIZXET_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.00657e-07
VUWROW_clean,helium,293.0,5.0,14.0,VUWROW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.98404e-07
HIWXER_clean,helium,293.0,5.0,14.0,HIWXER_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.23029e-08
DUYREV_clean,helium,293.0,5.0,14.0,DUYREV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.5801e-08
c6ta00429f_c6ta00429f2_clean,helium,293.0,5.0,14.0,c6ta00429f_c6ta00429f2_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.66841e-07
XOFPEP_clean,helium,293.0,5.0,14.0,XOFPEP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.66373e-08
DEHFUR_clean,helium,293.0,5.0,14.0,DEHFUR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.60654e-07
AWAHEM_clean,helium,293.0,5.0,14.0,AWAHEM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.90401e-08
UJECUI_clean,helium,293.0,5.0,14.0,UJECUI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.8994e-08
FIKTOK_clean,helium,293.0,5.0,14.0,FIKTOK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.91381e-08
YANBAR03_clean,helium,293.0,5.0,14.0,YANBAR03_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.96185e-08
ROCZEQ_clean,helium,293.0,5.0,14.0,ROCZEQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.09096e-07
QOFBIY_clean,helium,293.0,5.0,14.0,QOFBIY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.31402e-08
FIVYUF_clean,helium,293.0,5.0,14.0,FIVYUF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.12806e-08
GARLET_clean,helium,293.0,5.0,14.0,GARLET_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.724e-07
WEYQAU04_clean,helium,293.0,5.0,14.0,WEYQAU04_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.78202e-07
FAWCEN03_SL,helium,293.0,5.0,14.0,FAWCEN03_SL_helium_293.0K_5.0bar_14.0/Output/System_0,2.0771e-07
VOBGAW_clean,helium,293.0,5.0,14.0,VOBGAW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.11806e-08
CACBUG_clean,helium,293.0,5.0,14.0,CACBUG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.62374e-08
TAJWAF_clean,helium,293.0,5.0,14.0,TAJWAF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.75155e-08
CODKOX_clean,helium,293.0,5.0,14.0,CODKOX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.04951e-08
GASSUR_clean,helium,293.0,5.0,14.0,GASSUR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.35247e-07
OKIMAY_clean,helium,293.0,5.0,14.0,OKIMAY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.01494e-07
HIYBUN_clean,helium,293.0,5.0,14.0,HIYBUN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.98182e-07
DEYJOI_clean,helium,293.0,5.0,14.0,DEYJOI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.49387e-07
YOZBOF_SL,helium,293.0,5.0,14.0,YOZBOF_SL_helium_293.0K_5.0bar_14.0/Output/System_0,1.50205e-07
KOZSOJ_clean,helium,293.0,5.0,14.0,KOZSOJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.27688e-08
FUDHET_clean,helium,293.0,5.0,14.0,FUDHET_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.18644e-07
CAFRUX_clean,helium,293.0,5.0,14.0,CAFRUX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.90931e-08
SOKXOH_clean,helium,293.0,5.0,14.0,SOKXOH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.95632e-07
XUFWIF_clean,helium,293.0,5.0,14.0,XUFWIF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.83793e-07
FUSNIR_clean,helium,293.0,5.0,14.0,FUSNIR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.03836e-07
VANXUD03_clean,helium,293.0,5.0,14.0,VANXUD03_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.62564e-08
acs.inorgchem.5b02378_ic5b02378_si_002_clean,helium,293.0,5.0,14.0,acs.inorgchem.5b02378_ic5b02378_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.50086e-08
AFITEP_clean,helium,293.0,5.0,14.0,AFITEP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.69391e-07
NUYQUU_clean,helium,293.0,5.0,14.0,NUYQUU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.40531e-08
c5ta05481h_c5ta05481h2_clean,helium,293.0,5.0,14.0,c5ta05481h_c5ta05481h2_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.84512e-07
KOXGIP_clean,helium,293.0,5.0,14.0,KOXGIP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.56154e-07
YILJAG_clean,helium,293.0,5.0,14.0,YILJAG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.34291e-07
VEDFUH_clean,helium,293.0,5.0,14.0,VEDFUH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.89059e-07
EKETOF_clean,helium,293.0,5.0,14.0,EKETOF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.90788e-08
MAGVOG13_clean,helium,293.0,5.0,14.0,MAGVOG13_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.85786e-09
