name,gas,temp,pressure,cutoff,path,henry_coeff
SOHNEJ_clean,argon,273.0,5.0,14.0,SOHNEJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.80585e-06
IFUPAC_clean,argon,273.0,5.0,14.0,IFUPAC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.05688e-05
VEGCAN_clean,argon,273.0,5.0,14.0,VEGCAN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.56175e-06
YAMYUJ_clean,argon,273.0,5.0,14.0,YAMYUJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.34369e-05
PALTIH_clean,argon,273.0,5.0,14.0,PALTIH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.39191e-06
RINSEM_clean,argon,273.0,5.0,14.0,RINSEM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.25137e-06
KIJPUQ_clean,argon,273.0,5.0,14.0,KIJPUQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.3306e-06
IZOWAW_clean,argon,273.0,5.0,14.0,IZOWAW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.02962e-06
DALTAO_clean,argon,273.0,5.0,14.0,DALTAO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.65524e-06
FEJDII01_clean,argon,273.0,5.0,14.0,FEJDII01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.89766e-06
UVUQOT_clean,argon,273.0,5.0,14.0,UVUQOT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.79457e-06
MOYYEF_clean,argon,273.0,5.0,14.0,MOYYEF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.25814e-06
FOCZEE_clean,argon,273.0,5.0,14.0,FOCZEE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.23076e-06
ncomms7350-s2_clean,argon,273.0,5.0,14.0,ncomms7350-s2_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.7497e-06
j.inoche.2015.01.025_INC05862-mmc2_clean,argon,273.0,5.0,14.0,j.inoche.2015.01.025_INC05862-mmc2_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.3535e-05
OQUGAK_clean,argon,273.0,5.0,14.0,OQUGAK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.58147e-05
SUXGUP_clean,argon,273.0,5.0,14.0,SUXGUP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.54365e-06
LABNIO_clean,argon,273.0,5.0,14.0,LABNIO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.6181e-06
LEJCEK_clean,argon,273.0,5.0,14.0,LEJCEK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.1787e-06
RORTAV_clean,argon,273.0,5.0,14.0,RORTAV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.09965e-06
FUVDEH11_clean,argon,273.0,5.0,14.0,FUVDEH11_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.21451e-06
TOVJEV_clean,argon,273.0,5.0,14.0,TOVJEV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.48013e-06
XACQAT_clean,argon,273.0,5.0,14.0,XACQAT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.56616e-05
ENAFOP_ion_b,argon,273.0,5.0,14.0,ENAFOP_ion_b_argon_273.0K_5.0bar_14.0/Output/System_0,1.13357e-06
QOWRAV10_clean,argon,273.0,5.0,14.0,QOWRAV10_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.89668e-06
XILVIZ_clean,argon,273.0,5.0,14.0,XILVIZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.04748e-06
FUVFUZ_clean,argon,273.0,5.0,14.0,FUVFUZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.0349e-06
XAKYUE_clean,argon,273.0,5.0,14.0,XAKYUE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.90287e-06
NAQREE_clean,argon,273.0,5.0,14.0,NAQREE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.22138e-06
OBUFIB_SL,argon,273.0,5.0,14.0,OBUFIB_SL_argon_273.0K_5.0bar_14.0/Output/System_0,4.71398e-06
HOWPEQ_clean,argon,273.0,5.0,14.0,HOWPEQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.10821e-06
AVILEY_clean,argon,273.0,5.0,14.0,AVILEY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.3485e-06
VOXYUE_clean,argon,273.0,5.0,14.0,VOXYUE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.04566e-06
MOXNUK_clean,argon,273.0,5.0,14.0,MOXNUK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.0876e-06
WAHNOL_clean,argon,273.0,5.0,14.0,WAHNOL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.60979e-06
RUYTUC_clean,argon,273.0,5.0,14.0,RUYTUC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.11224e-06
WAWGOQ_clean,argon,273.0,5.0,14.0,WAWGOQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.90535e-06
ERALUG_clean,argon,273.0,5.0,14.0,ERALUG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.10328e-06
AVIVUW_clean,argon,273.0,5.0,14.0,AVIVUW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.41157e-06
SOKXOH_clean,argon,273.0,5.0,14.0,SOKXOH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.91709e-06
RORTUP_clean,argon,273.0,5.0,14.0,RORTUP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.37477e-06
LUFNAC04_clean,argon,273.0,5.0,14.0,LUFNAC04_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.83282e-06
XAFFER_clean,argon,273.0,5.0,14.0,XAFFER_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.18963e-06
DAPHOU_clean,argon,273.0,5.0,14.0,DAPHOU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.67467e-06
XISDUA_clean,argon,273.0,5.0,14.0,XISDUA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.09984e-05
VIWKIX_clean,argon,273.0,5.0,14.0,VIWKIX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.18249e-06
PIYZAZ_clean,argon,273.0,5.0,14.0,PIYZAZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.67813e-06
HUNCIE_clean,argon,273.0,5.0,14.0,HUNCIE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.52903e-06
SETQUF_SL,argon,273.0,5.0,14.0,SETQUF_SL_argon_273.0K_5.0bar_14.0/Output/System_0,5.57344e-06
NIMTAE_clean,argon,273.0,5.0,14.0,NIMTAE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.38575e-06
VIMRAM_clean,argon,273.0,5.0,14.0,VIMRAM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.6322e-06
LEZWUK_clean,argon,273.0,5.0,14.0,LEZWUK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.376e-07
INECIP_clean,argon,273.0,5.0,14.0,INECIP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.01412e-05
UMOYOM14_clean,argon,273.0,5.0,14.0,UMOYOM14_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.13493e-06
ERELIX_clean,argon,273.0,5.0,14.0,ERELIX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.80948e-06
WILGII_clean,argon,273.0,5.0,14.0,WILGII_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.76638e-06
TASWER_clean,argon,273.0,5.0,14.0,TASWER_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.96011e-06
LUNBAX_clean,argon,273.0,5.0,14.0,LUNBAX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.87583e-07
PAJSAX_clean,argon,273.0,5.0,14.0,PAJSAX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.11847e-06
RIBDEN_clean,argon,273.0,5.0,14.0,RIBDEN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.11828e-06
GARLAP_clean,argon,273.0,5.0,14.0,GARLAP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.06702e-05
QOHTUD_clean,argon,273.0,5.0,14.0,QOHTUD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.74789e-06
LODPUQ_clean,argon,273.0,5.0,14.0,LODPUQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.41426e-05
LIQDAS_clean,argon,273.0,5.0,14.0,LIQDAS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.82167e-06
WENLEI_clean,argon,273.0,5.0,14.0,WENLEI_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.84094e-06
GIYSUD_clean,argon,273.0,5.0,14.0,GIYSUD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.11897e-06
LEJCAE_clean,argon,273.0,5.0,14.0,LEJCAE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.76466e-06
GALJAG_clean,argon,273.0,5.0,14.0,GALJAG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.70782e-06
JOCWIJ_clean,argon,273.0,5.0,14.0,JOCWIJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.25027e-06
IWEWEO_clean,argon,273.0,5.0,14.0,IWEWEO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.52016e-06
NOSHEK_clean,argon,273.0,5.0,14.0,NOSHEK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.78791e-06
PIYZED_clean,argon,273.0,5.0,14.0,PIYZED_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.66725e-06
TUNJET_clean,argon,273.0,5.0,14.0,TUNJET_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.91732e-06
HOJJUN_clean,argon,273.0,5.0,14.0,HOJJUN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.6924e-05
YUSGOJ_SL,argon,273.0,5.0,14.0,YUSGOJ_SL_argon_273.0K_5.0bar_14.0/Output/System_0,3.21692e-06
EHUSUX_clean,argon,273.0,5.0,14.0,EHUSUX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.46343e-05
XANZAQ04_clean,argon,273.0,5.0,14.0,XANZAQ04_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.98545e-06
ZADQUT_clean,argon,273.0,5.0,14.0,ZADQUT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.000237393
OQEROS_clean,argon,273.0,5.0,14.0,OQEROS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.19075e-05
IDUTUW_clean,argon,273.0,5.0,14.0,IDUTUW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.80791e-07
LASRIJ_clean,argon,273.0,5.0,14.0,LASRIJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.74609e-06
VICSIL_clean,argon,273.0,5.0,14.0,VICSIL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.03128e-06
REZXOK_clean,argon,273.0,5.0,14.0,REZXOK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.12306e-06
NEDWAW_clean,argon,273.0,5.0,14.0,NEDWAW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.59147e-06
IYOSUM_clean,argon,273.0,5.0,14.0,IYOSUM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.79224e-06
OFAWEZ_clean,argon,273.0,5.0,14.0,OFAWEZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.17866e-06
SIQCOM_clean,argon,273.0,5.0,14.0,SIQCOM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.20747e-06
HUYKIV_clean,argon,273.0,5.0,14.0,HUYKIV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.49274e-06
SAQSOU_clean,argon,273.0,5.0,14.0,SAQSOU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.59901e-06
WUGQAS_clean,argon,273.0,5.0,14.0,WUGQAS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.85758e-06
QATKOO_clean,argon,273.0,5.0,14.0,QATKOO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.23743e-05
IXUWII_clean,argon,273.0,5.0,14.0,IXUWII_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.82036e-06
AVITUU_clean,argon,273.0,5.0,14.0,AVITUU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.19538e-06
OCIMEV_clean,argon,273.0,5.0,14.0,OCIMEV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.04494e-05
VUDXID_clean,argon,273.0,5.0,14.0,VUDXID_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.57439e-06
FERVUV_clean,argon,273.0,5.0,14.0,FERVUV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.95265e-06
OPENUT_clean,argon,273.0,5.0,14.0,OPENUT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.12493e-06
SUNJER_clean,argon,273.0,5.0,14.0,SUNJER_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.79521e-06
OLOGEC_clean,argon,273.0,5.0,14.0,OLOGEC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.45189e-06
MEJZIM_clean,argon,273.0,5.0,14.0,MEJZIM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.99371e-06
BEXREC_clean,argon,273.0,5.0,14.0,BEXREC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.83142e-06
WOZWEP_clean,argon,273.0,5.0,14.0,WOZWEP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.29378e-06
WIYZOU_clean,argon,273.0,5.0,14.0,WIYZOU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.81839e-06
KOMHOL_clean,argon,273.0,5.0,14.0,KOMHOL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.83876e-05
PEGQID_clean,argon,273.0,5.0,14.0,PEGQID_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.97469e-06
GIYSIR_clean,argon,273.0,5.0,14.0,GIYSIR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.39739e-06
WORLAS_clean,argon,273.0,5.0,14.0,WORLAS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.10929e-06
ic8004536-file004_clean,argon,273.0,5.0,14.0,ic8004536-file004_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.21155e-06
YOYBUL_clean,argon,273.0,5.0,14.0,YOYBUL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.06064e-05
CIDKUX_clean,argon,273.0,5.0,14.0,CIDKUX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.74635e-06
TORJIV_clean,argon,273.0,5.0,14.0,TORJIV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.06709e-06
FOQNUW02_clean,argon,273.0,5.0,14.0,FOQNUW02_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.497e-06
VIWLIY_clean,argon,273.0,5.0,14.0,VIWLIY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.11692e-06
XALCOD_clean,argon,273.0,5.0,14.0,XALCOD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.23686e-06
UWALEL_clean,argon,273.0,5.0,14.0,UWALEL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.17025e-06
UMOBEF_clean,argon,273.0,5.0,14.0,UMOBEF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.60173e-06
KOFPEB03_clean,argon,273.0,5.0,14.0,KOFPEB03_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.9039e-06
AFOTUL_clean,argon,273.0,5.0,14.0,AFOTUL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.67118e-06
LENGAO_clean,argon,273.0,5.0,14.0,LENGAO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.96158e-06
RUMRUO_clean,argon,273.0,5.0,14.0,RUMRUO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.63182e-06
FIPXEJ_clean,argon,273.0,5.0,14.0,FIPXEJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.41132e-06
DIYKED_clean,argon,273.0,5.0,14.0,DIYKED_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.18582e-06
MEGFIN_clean,argon,273.0,5.0,14.0,MEGFIN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.22059e-06
OTEGUR_clean,argon,273.0,5.0,14.0,OTEGUR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.16437e-05
ESEDIQ_clean,argon,273.0,5.0,14.0,ESEDIQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.67293e-06
CIFMEL_clean,argon,273.0,5.0,14.0,CIFMEL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.01579e-06
DIBJIJ_clean,argon,273.0,5.0,14.0,DIBJIJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.18494e-06
EMAMUC_clean,argon,273.0,5.0,14.0,EMAMUC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.52346e-06
IZENUY_clean,argon,273.0,5.0,14.0,IZENUY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.81195e-06
FUNCEX_clean,argon,273.0,5.0,14.0,FUNCEX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.98995e-06
NAYGUR_clean,argon,273.0,5.0,14.0,NAYGUR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.4432e-06
REHHIX_clean,argon,273.0,5.0,14.0,REHHIX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.17934e-06
UDAXAB_clean,argon,273.0,5.0,14.0,UDAXAB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.3063e-06
YARYEV_clean,argon,273.0,5.0,14.0,YARYEV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.16124e-06
HOWQAM_clean,argon,273.0,5.0,14.0,HOWQAM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.74334e-06
REXCUU_clean,argon,273.0,5.0,14.0,REXCUU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.44796e-06
REYBAA_clean,argon,273.0,5.0,14.0,REYBAA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.78756e-06
ACAJIY_clean,argon,273.0,5.0,14.0,ACAJIY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.45367e-06
TIRLIQ_clean,argon,273.0,5.0,14.0,TIRLIQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.09188e-06
IXOFEH_clean,argon,273.0,5.0,14.0,IXOFEH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.50966e-06
VATYIZ_clean,argon,273.0,5.0,14.0,VATYIZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.78195e-06
KUHNEI_clean,argon,273.0,5.0,14.0,KUHNEI_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.17332e-05
LOGBEO_clean,argon,273.0,5.0,14.0,LOGBEO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.55086e-06
LECFAC_clean,argon,273.0,5.0,14.0,LECFAC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.26514e-06
EDUTIG_clean,argon,273.0,5.0,14.0,EDUTIG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.49602e-06
ECEZAO_clean,argon,273.0,5.0,14.0,ECEZAO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.32994e-06
cg060732osi20070605_042406_clean,argon,273.0,5.0,14.0,cg060732osi20070605_042406_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.97546e-06
ETEJOD01_clean,argon,273.0,5.0,14.0,ETEJOD01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.28494e-06
REFTON_SL,argon,273.0,5.0,14.0,REFTON_SL_argon_273.0K_5.0bar_14.0/Output/System_0,2.06761e-06
WOTSEF_clean,argon,273.0,5.0,14.0,WOTSEF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.91532e-06
PAMVEG_clean,argon,273.0,5.0,14.0,PAMVEG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.38707e-06
WIPLOY_clean,argon,273.0,5.0,14.0,WIPLOY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.0903e-05
UCUJOU_clean,argon,273.0,5.0,14.0,UCUJOU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.21089e-06
BINCUY_manual,argon,273.0,5.0,14.0,BINCUY_manual_argon_273.0K_5.0bar_14.0/Output/System_0,4.73103e-06
EJORAY_clean,argon,273.0,5.0,14.0,EJORAY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.42013e-06
acs.inorgchem.6b02696_ic6b02696_si_002_clean,argon,273.0,5.0,14.0,acs.inorgchem.6b02696_ic6b02696_si_002_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.12163e-06
LAPNAU_clean,argon,273.0,5.0,14.0,LAPNAU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.000217921
MOPKEJ_clean,argon,273.0,5.0,14.0,MOPKEJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.30389e-06
YABHIV_clean,argon,273.0,5.0,14.0,YABHIV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.30656e-06
TECVEE_clean,argon,273.0,5.0,14.0,TECVEE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.53292e-06
RIYBEI_clean,argon,273.0,5.0,14.0,RIYBEI_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.81e-06
FORKUU_clean,argon,273.0,5.0,14.0,FORKUU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.54405e-06
OYAKAC02_clean,argon,273.0,5.0,14.0,OYAKAC02_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.86847e-06
WAVROC_clean,argon,273.0,5.0,14.0,WAVROC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.35469e-06
ULOJUC01_clean,argon,273.0,5.0,14.0,ULOJUC01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.471e-06
c6ce00465b_c6ce00465b2_clean,argon,273.0,5.0,14.0,c6ce00465b_c6ce00465b2_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.08469e-05
IZEBEV_clean,argon,273.0,5.0,14.0,IZEBEV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.21577e-06
XANMUX07_clean,argon,273.0,5.0,14.0,XANMUX07_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.71913e-06
AFOVOH_clean,argon,273.0,5.0,14.0,AFOVOH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.80142e-06
LETQAE_clean,argon,273.0,5.0,14.0,LETQAE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.35365e-06
cm503311x_aloh175K_clean,argon,273.0,5.0,14.0,cm503311x_aloh175K_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.35459e-06
KUMGOQ_clean,argon,273.0,5.0,14.0,KUMGOQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.64357e-06
UMABIV_clean,argon,273.0,5.0,14.0,UMABIV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.96182e-06
BIZMEE_clean,argon,273.0,5.0,14.0,BIZMEE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.59584e-06
UNIMAG_clean,argon,273.0,5.0,14.0,UNIMAG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.89581e-06
KICXAX_clean,argon,273.0,5.0,14.0,KICXAX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.89393e-07
SADVEB_clean,argon,273.0,5.0,14.0,SADVEB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.70862e-06
MIFPUO_clean,argon,273.0,5.0,14.0,MIFPUO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.18186e-05
ZEZPIF_clean,argon,273.0,5.0,14.0,ZEZPIF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.16574e-06
MAZSOX_clean,argon,273.0,5.0,14.0,MAZSOX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.00367e-05
CIGFAB_clean,argon,273.0,5.0,14.0,CIGFAB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.48588e-06
EPEWEC_clean,argon,273.0,5.0,14.0,EPEWEC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.1081e-06
TEPJAB_clean,argon,273.0,5.0,14.0,TEPJAB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.67131e-05
CIRTUU_clean,argon,273.0,5.0,14.0,CIRTUU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.67369e-06
PUJQEQ_clean,argon,273.0,5.0,14.0,PUJQEQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.72192e-06
ODIXIK_clean,argon,273.0,5.0,14.0,ODIXIK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.04502e-06
SUVNEE_clean,argon,273.0,5.0,14.0,SUVNEE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.88234e-06
QEFWUV_clean,argon,273.0,5.0,14.0,QEFWUV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.23172e-06
EGELUY01_manual,argon,273.0,5.0,14.0,EGELUY01_manual_argon_273.0K_5.0bar_14.0/Output/System_0,5.94976e-06
AQUDEX_clean,argon,273.0,5.0,14.0,AQUDEX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.74526e-06
LAGQOB_clean,argon,273.0,5.0,14.0,LAGQOB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.01265e-06
HOVGEG_clean,argon,273.0,5.0,14.0,HOVGEG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.69601e-06
XONLES_clean,argon,273.0,5.0,14.0,XONLES_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.66746e-06
XANZAQ02_clean,argon,273.0,5.0,14.0,XANZAQ02_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.86598e-06
QUSRUT_clean,argon,273.0,5.0,14.0,QUSRUT_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.26824e-06
HAKCAZ_clean,argon,273.0,5.0,14.0,HAKCAZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.33419e-06
HEDCIE_clean,argon,273.0,5.0,14.0,HEDCIE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.79814e-06
SEHSUU_clean,argon,273.0,5.0,14.0,SEHSUU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.82576e-06
TEJGAS_clean,argon,273.0,5.0,14.0,TEJGAS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.40977e-06
CUMDEU_clean,argon,273.0,5.0,14.0,CUMDEU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.01724e-07
NUGRIR_clean,argon,273.0,5.0,14.0,NUGRIR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.04631e-06
TUPDOZ_clean,argon,273.0,5.0,14.0,TUPDOZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.57454e-05
RUWXAJ_clean,argon,273.0,5.0,14.0,RUWXAJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.78384e-06
TARWEO_clean,argon,273.0,5.0,14.0,TARWEO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.33014e-06
