name,gas,temp,pressure,cutoff,path,henry_coeff
WIKLOT_clean,helium,313.0,5.0,14.0,WIKLOT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.10289e-07
XISDIO_clean,helium,313.0,5.0,14.0,XISDIO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.04905e-07
DALSUH_clean,helium,313.0,5.0,14.0,DALSUH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.30947e-07
c6ta07145g_c6ta07145g2_clean,helium,313.0,5.0,14.0,c6ta07145g_c6ta07145g2_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.21857e-08
ECASOS_clean,helium,313.0,5.0,14.0,ECASOS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.52976e-08
OMIMEE_clean,helium,313.0,5.0,14.0,OMIMEE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.70695e-07
QAQNOO_clean,helium,313.0,5.0,14.0,QAQNOO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.53863e-07
KINFEU_clean,helium,313.0,5.0,14.0,KINFEU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.37759e-07
UDIQII_clean,helium,313.0,5.0,14.0,UDIQII_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.62939e-08
IKETUN_clean,helium,313.0,5.0,14.0,IKETUN_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.2307e-07
JAJKUD_clean,helium,313.0,5.0,14.0,JAJKUD_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.25295e-08
IQEWOQ_clean,helium,313.0,5.0,14.0,IQEWOQ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.62971e-08
ZAVPOD_clean,helium,313.0,5.0,14.0,ZAVPOD_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.4317e-07
FIDMIP_clean,helium,313.0,5.0,14.0,FIDMIP_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.27103e-08
MAGVOG31_clean,helium,313.0,5.0,14.0,MAGVOG31_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.42352e-08
YELYOE_clean,helium,313.0,5.0,14.0,YELYOE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.04924e-08
GIDKOU_clean,helium,313.0,5.0,14.0,GIDKOU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.34963e-08
XUNSEG_clean,helium,313.0,5.0,14.0,XUNSEG_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.33008e-07
MISQIQ07_clean,helium,313.0,5.0,14.0,MISQIQ07_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.40242e-08
ASECUY_clean,helium,313.0,5.0,14.0,ASECUY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.57247e-08
MABKIK01_clean,helium,313.0,5.0,14.0,MABKIK01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.52057e-08
WAVWEW_clean,helium,313.0,5.0,14.0,WAVWEW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.79452e-08
DAXJET02_clean,helium,313.0,5.0,14.0,DAXJET02_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.66848e-08
AMIMAL_clean,helium,313.0,5.0,14.0,AMIMAL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.93439e-07
VEWXAY_clean,helium,313.0,5.0,14.0,VEWXAY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.46433e-07
ECEDEY_clean,helium,313.0,5.0,14.0,ECEDEY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.64207e-07
LAQZOV_clean,helium,313.0,5.0,14.0,LAQZOV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.12152e-07
QAGQEW_clean,helium,313.0,5.0,14.0,QAGQEW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.01368e-07
TIGQOR_clean,helium,313.0,5.0,14.0,TIGQOR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.30326e-07
UKULOB_clean,helium,313.0,5.0,14.0,UKULOB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.54025e-08
WEYQAU07_clean,helium,313.0,5.0,14.0,WEYQAU07_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.65895e-07
acs.inorgchem.5b02378_ic5b02378_si_002_clean,helium,313.0,5.0,14.0,acs.inorgchem.5b02378_ic5b02378_si_002_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.67041e-08
YINXIE_clean,helium,313.0,5.0,14.0,YINXIE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.03991e-07
LITCUO_clean,helium,313.0,5.0,14.0,LITCUO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.33811e-07
EKIDIL_clean,helium,313.0,5.0,14.0,EKIDIL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.50397e-08
XAKYUE_clean,helium,313.0,5.0,14.0,XAKYUE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.12062e-07
YANBAR_clean,helium,313.0,5.0,14.0,YANBAR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.80473e-08
LUQGAG_clean,helium,313.0,5.0,14.0,LUQGAG_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.52367e-07
GIRYEN_clean,helium,313.0,5.0,14.0,GIRYEN_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.35761e-08
JOQZUM_clean,helium,313.0,5.0,14.0,JOQZUM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.40398e-08
EZOFEF_clean,helium,313.0,5.0,14.0,EZOFEF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.10573e-07
BAZGAM_clean,helium,313.0,5.0,14.0,BAZGAM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.87705e-06
MIZZOM_clean,helium,313.0,5.0,14.0,MIZZOM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.15954e-07
WAYKAK_clean,helium,313.0,5.0,14.0,WAYKAK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.94921e-07
NEVJOP_clean,helium,313.0,5.0,14.0,NEVJOP_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.47081e-08
ANENIR_clean,helium,313.0,5.0,14.0,ANENIR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.59092e-08
BETGAK_clean,helium,313.0,5.0,14.0,BETGAK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.09634e-07
BOJYIK_clean,helium,313.0,5.0,14.0,BOJYIK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.35828e-08
BAZJIX_clean,helium,313.0,5.0,14.0,BAZJIX_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.2759e-07
WIRMOB_clean,helium,313.0,5.0,14.0,WIRMOB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.87503e-07
j.inoche.2015.03.028_inc05925-mmc2_clean,helium,313.0,5.0,14.0,j.inoche.2015.03.028_inc05925-mmc2_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.41212e-07
LEMNOH_clean,helium,313.0,5.0,14.0,LEMNOH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.06772e-07
MAVRAE_clean,helium,313.0,5.0,14.0,MAVRAE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.64211e-07
BIZMII_clean,helium,313.0,5.0,14.0,BIZMII_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.55732e-07
DOMCUE_clean,helium,313.0,5.0,14.0,DOMCUE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.12197e-07
HOZDIL_clean,helium,313.0,5.0,14.0,HOZDIL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.15078e-08
OWIJEL_clean,helium,313.0,5.0,14.0,OWIJEL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.85805e-07
FOVPOX_clean,helium,313.0,5.0,14.0,FOVPOX_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.07697e-08
UCOJIH_clean,helium,313.0,5.0,14.0,UCOJIH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.81599e-07
UGEPEB_clean,helium,313.0,5.0,14.0,UGEPEB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.31806e-08
LUKREO_clean,helium,313.0,5.0,14.0,LUKREO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.52352e-08
j.inoche.2015.06.004_1_clean,helium,313.0,5.0,14.0,j.inoche.2015.06.004_1_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.49583e-08
JOKXEM10_clean,helium,313.0,5.0,14.0,JOKXEM10_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.90201e-08
FIQYOU_clean,helium,313.0,5.0,14.0,FIQYOU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.78718e-08
KAHYEY_clean,helium,313.0,5.0,14.0,KAHYEY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.12902e-08
CAKXET_clean,helium,313.0,5.0,14.0,CAKXET_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.1935e-08
QOBPEE_clean,helium,313.0,5.0,14.0,QOBPEE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.688e-08
JOJLOK_clean,helium,313.0,5.0,14.0,JOJLOK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.867e-08
TOVJOF_clean,helium,313.0,5.0,14.0,TOVJOF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.31199e-07
OHIHUJ_clean,helium,313.0,5.0,14.0,OHIHUJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.49477e-08
KUFVEO_clean,helium,313.0,5.0,14.0,KUFVEO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.3979e-07
KOMCOG_clean,helium,313.0,5.0,14.0,KOMCOG_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.67532e-07
LAGDII_ion_b,helium,313.0,5.0,14.0,LAGDII_ion_b_helium_313.0K_5.0bar_14.0/Output/System_0,5.92554e-08
LUYSOP_clean,helium,313.0,5.0,14.0,LUYSOP_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.34062e-07
ja5b02777_si_008_clean,helium,313.0,5.0,14.0,ja5b02777_si_008_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.79051e-08
IXOFEH_clean,helium,313.0,5.0,14.0,IXOFEH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.10934e-07
DAXJET03_clean,helium,313.0,5.0,14.0,DAXJET03_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.03463e-08
GITSUY_clean,helium,313.0,5.0,14.0,GITSUY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.64647e-07
UMABIV_clean,helium,313.0,5.0,14.0,UMABIV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.6642e-07
KIVFEC_clean,helium,313.0,5.0,14.0,KIVFEC_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.10064e-07
HUZLIY_clean,helium,313.0,5.0,14.0,HUZLIY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.51586e-08
FOPBAP_clean,helium,313.0,5.0,14.0,FOPBAP_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.66526e-08
TAGTIH_clean,helium,313.0,5.0,14.0,TAGTIH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.56376e-07
UJOJIO02_clean,helium,313.0,5.0,14.0,UJOJIO02_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.92749e-09
WEMYEU_clean,helium,313.0,5.0,14.0,WEMYEU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.13353e-07
VAMQIM_clean,helium,313.0,5.0,14.0,VAMQIM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.2567e-07
BAKYOE_clean,helium,313.0,5.0,14.0,BAKYOE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.95623e-07
UMOYOM16_clean,helium,313.0,5.0,14.0,UMOYOM16_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.00805e-07
TASWER_clean,helium,313.0,5.0,14.0,TASWER_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.58758e-07
LASREF_clean,helium,313.0,5.0,14.0,LASREF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.70588e-07
XANKOO_clean,helium,313.0,5.0,14.0,XANKOO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.29472e-07
LUDKIG_clean,helium,313.0,5.0,14.0,LUDKIG_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.82213e-08
EWUCOP_clean,helium,313.0,5.0,14.0,EWUCOP_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.72756e-07
UKAJOH_clean,helium,313.0,5.0,14.0,UKAJOH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.70295e-08
XUFWEB_clean,helium,313.0,5.0,14.0,XUFWEB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.99837e-07
HOGJOD_clean,helium,313.0,5.0,14.0,HOGJOD_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.62096e-08
IVIKAA_clean,helium,313.0,5.0,14.0,IVIKAA_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.43459e-08
XIHXET_clean,helium,313.0,5.0,14.0,XIHXET_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.22536e-07
FAJYAS_clean,helium,313.0,5.0,14.0,FAJYAS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.6153e-07
INOFIB_clean,helium,313.0,5.0,14.0,INOFIB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.54937e-08
FEFVES_clean,helium,313.0,5.0,14.0,FEFVES_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.24674e-08
UVEWIC01_clean,helium,313.0,5.0,14.0,UVEWIC01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.42545e-07
UXIQOJ_clean,helium,313.0,5.0,14.0,UXIQOJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.94116e-07
OPAPEB_clean,helium,313.0,5.0,14.0,OPAPEB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.86154e-08
INIXOT_clean,helium,313.0,5.0,14.0,INIXOT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.94379e-08
OVEJIJ_clean,helium,313.0,5.0,14.0,OVEJIJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.23496e-07
LATCIS_clean,helium,313.0,5.0,14.0,LATCIS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.26575e-07
VEHLEA_clean,helium,313.0,5.0,14.0,VEHLEA_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.54108e-08
CAXVII_clean,helium,313.0,5.0,14.0,CAXVII_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.32683e-07
ENCDBZ_clean,helium,313.0,5.0,14.0,ENCDBZ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.55539e-07
FAKMAH_clean,helium,313.0,5.0,14.0,FAKMAH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.96619e-07
QUXQUX_clean,helium,313.0,5.0,14.0,QUXQUX_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.48499e-08
ja501810r_si_002_clean,helium,313.0,5.0,14.0,ja501810r_si_002_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.93409e-07
KOJZUF_clean,helium,313.0,5.0,14.0,KOJZUF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.03138e-07
POLBUN_clean,helium,313.0,5.0,14.0,POLBUN_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.20164e-08
FEYQIK_clean,helium,313.0,5.0,14.0,FEYQIK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.22118e-07
VAMPUX_clean,helium,313.0,5.0,14.0,VAMPUX_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.25572e-07
HOJLEY_clean,helium,313.0,5.0,14.0,HOJLEY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.62126e-08
MEXJAC_clean,helium,313.0,5.0,14.0,MEXJAC_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.37657e-07
CUKXOW_clean,helium,313.0,5.0,14.0,CUKXOW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.95046e-08
XEDPON_clean,helium,313.0,5.0,14.0,XEDPON_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.78322e-07
TARWAK_clean,helium,313.0,5.0,14.0,TARWAK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.8322e-08
QISNEN_clean,helium,313.0,5.0,14.0,QISNEN_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.36085e-07
ODAGEI_clean,helium,313.0,5.0,14.0,ODAGEI_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.85004e-08
WUDTOG_clean,helium,313.0,5.0,14.0,WUDTOG_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.26307e-08
OQUWUU_clean,helium,313.0,5.0,14.0,OQUWUU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.00904e-08
INIGET_clean,helium,313.0,5.0,14.0,INIGET_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.11523e-08
WEHHUO_clean,helium,313.0,5.0,14.0,WEHHUO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.39343e-07
SEFWEH_clean,helium,313.0,5.0,14.0,SEFWEH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.01448e-07
VURNED02_clean,helium,313.0,5.0,14.0,VURNED02_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.70405e-07
BUDDIO_clean,helium,313.0,5.0,14.0,BUDDIO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.65974e-08
WUPZUE_clean,helium,313.0,5.0,14.0,WUPZUE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.03951e-07
YOZSAJ_clean,helium,313.0,5.0,14.0,YOZSAJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.27269e-08
VIWLOE_clean,helium,313.0,5.0,14.0,VIWLOE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.01195e-07
MAGVOG08_clean,helium,313.0,5.0,14.0,MAGVOG08_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.7856e-08
FODYUT_clean,helium,313.0,5.0,14.0,FODYUT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.51143e-08
DIBXAO_clean,helium,313.0,5.0,14.0,DIBXAO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.75767e-08
YAVZUT_clean,helium,313.0,5.0,14.0,YAVZUT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.50342e-07
NAYGUR_clean,helium,313.0,5.0,14.0,NAYGUR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.04937e-07
IFEPUG09_clean,helium,313.0,5.0,14.0,IFEPUG09_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.53061e-08
RUFPUF_clean,helium,313.0,5.0,14.0,RUFPUF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.68914e-07
CUQTAL_clean,helium,313.0,5.0,14.0,CUQTAL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.24974e-07
UZIGOB_clean,helium,313.0,5.0,14.0,UZIGOB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.88795e-08
HAQRID_clean,helium,313.0,5.0,14.0,HAQRID_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.38384e-07
VIWMEV_clean,helium,313.0,5.0,14.0,VIWMEV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.00783e-07
ETIXOW_clean,helium,313.0,5.0,14.0,ETIXOW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.24155e-07
LAVZOA_clean,helium,313.0,5.0,14.0,LAVZOA_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.21324e-08
QUQZOS_clean,helium,313.0,5.0,14.0,QUQZOS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.96853e-08
IYAJID_clean,helium,313.0,5.0,14.0,IYAJID_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.67675e-07
UXEQOE_clean,helium,313.0,5.0,14.0,UXEQOE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.98951e-08
JADMAF_clean,helium,313.0,5.0,14.0,JADMAF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.16867e-08
ARUYES_clean,helium,313.0,5.0,14.0,ARUYES_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.24308e-07
TAFBEJ_clean,helium,313.0,5.0,14.0,TAFBEJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.13493e-08
PAMTOO_clean,helium,313.0,5.0,14.0,PAMTOO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.78543e-07
WEMDID_clean,helium,313.0,5.0,14.0,WEMDID_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.40024e-07
KEFWAV_clean,helium,313.0,5.0,14.0,KEFWAV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.42932e-08
FERVUV_clean,helium,313.0,5.0,14.0,FERVUV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.3111e-08
OCURIO_clean,helium,313.0,5.0,14.0,OCURIO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.04977e-08
GARQAU_clean,helium,313.0,5.0,14.0,GARQAU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.27678e-07
CIXCAO_clean,helium,313.0,5.0,14.0,CIXCAO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.82612e-07
JEJKEP_clean,helium,313.0,5.0,14.0,JEJKEP_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.40202e-08
KEJBOQ_clean_h,helium,313.0,5.0,14.0,KEJBOQ_clean_h_helium_313.0K_5.0bar_14.0/Output/System_0,1.14372e-07
VUHNET_clean,helium,313.0,5.0,14.0,VUHNET_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.63088e-07
MIZPUI_clean,helium,313.0,5.0,14.0,MIZPUI_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.55196e-07
SUNLET_clean,helium,313.0,5.0,14.0,SUNLET_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.07317e-07
AWEWOP_clean,helium,313.0,5.0,14.0,AWEWOP_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.92646e-07
AJOVEB_clean,helium,313.0,5.0,14.0,AJOVEB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.26308e-08
SEFBOV_clean,helium,313.0,5.0,14.0,SEFBOV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.18522e-07
IGIZEF_clean,helium,313.0,5.0,14.0,IGIZEF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.84347e-08
AGIMOU_clean,helium,313.0,5.0,14.0,AGIMOU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.90925e-08
XINWUO_clean,helium,313.0,5.0,14.0,XINWUO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.5705e-07
IYOVIC_clean,helium,313.0,5.0,14.0,IYOVIC_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.39853e-08
ja5b02999_si_006_clean,helium,313.0,5.0,14.0,ja5b02999_si_006_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.11998e-07
TESGOO_clean,helium,313.0,5.0,14.0,TESGOO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.25612e-08
ENESUN_clean,helium,313.0,5.0,14.0,ENESUN_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.08769e-07
MEJQID_clean,helium,313.0,5.0,14.0,MEJQID_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.1712e-07
ASEJOZ_clean,helium,313.0,5.0,14.0,ASEJOZ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.22014e-08
NIHBEM_clean,helium,313.0,5.0,14.0,NIHBEM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.76925e-08
VOCQAF_clean,helium,313.0,5.0,14.0,VOCQAF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.32259e-08
ADAVAE_clean,helium,313.0,5.0,14.0,ADAVAE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.7946e-07
KUFBEU_clean,helium,313.0,5.0,14.0,KUFBEU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.44708e-08
CUWNIT_clean,helium,313.0,5.0,14.0,CUWNIT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.9015e-07
MOTVOI_clean,helium,313.0,5.0,14.0,MOTVOI_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.30556e-07
OVUCOY_clean,helium,313.0,5.0,14.0,OVUCOY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.42998e-08
DIBJIJ_clean,helium,313.0,5.0,14.0,DIBJIJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.81616e-08
CEKROB_clean,helium,313.0,5.0,14.0,CEKROB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.31707e-08
WABVUR_clean,helium,313.0,5.0,14.0,WABVUR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.61794e-07
GIMSIG_clean,helium,313.0,5.0,14.0,GIMSIG_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.35788e-07
WASMUB01_clean,helium,313.0,5.0,14.0,WASMUB01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.74725e-07
EDUVAA_clean,helium,313.0,5.0,14.0,EDUVAA_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.12468e-07
IWIPIO_clean,helium,313.0,5.0,14.0,IWIPIO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.66953e-07
LUMLIQ_clean,helium,313.0,5.0,14.0,LUMLIQ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.12592e-08
LIRNOR_clean,helium,313.0,5.0,14.0,LIRNOR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.32723e-07
KIXKOS_ion_b,helium,313.0,5.0,14.0,KIXKOS_ion_b_helium_313.0K_5.0bar_14.0/Output/System_0,9.18088e-08
DOMGAP_clean,helium,313.0,5.0,14.0,DOMGAP_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.45739e-07
DAFHEZ_clean,helium,313.0,5.0,14.0,DAFHEZ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.09989e-07
YIBMON01_clean,helium,313.0,5.0,14.0,YIBMON01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.06341e-07
RUWWOW_clean,helium,313.0,5.0,14.0,RUWWOW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.34827e-08
TIQGEG01_clean,helium,313.0,5.0,14.0,TIQGEG01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.7041e-08
REYMOZ_clean,helium,313.0,5.0,14.0,REYMOZ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.17241e-07
GAMTEU_clean,helium,313.0,5.0,14.0,GAMTEU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.4109e-08
IXAMIE_clean,helium,313.0,5.0,14.0,IXAMIE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.39392e-08
VOHQIS_clean,helium,313.0,5.0,14.0,VOHQIS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.20511e-07
jacs.5b13491_ja5b13491_si_002_clean,helium,313.0,5.0,14.0,jacs.5b13491_ja5b13491_si_002_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.42283e-07
