name,gas,temp,pressure,cutoff,path,henry_coeff
ADODUU_clean,argon,293.0,5.0,14.0,ADODUU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.2537e-06
MACHIJ_clean,argon,293.0,5.0,14.0,MACHIJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.05822e-06
REZXIE01_clean,argon,293.0,5.0,14.0,REZXIE01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.16151e-06
FEZQEI_clean,argon,293.0,5.0,14.0,FEZQEI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.70446e-06
UMABOB_clean,argon,293.0,5.0,14.0,UMABOB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.86929e-06
ATIXUX_clean,argon,293.0,5.0,14.0,ATIXUX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.11783e-06
BOWZUK_clean,argon,293.0,5.0,14.0,BOWZUK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.79828e-06
KEWZET_clean,argon,293.0,5.0,14.0,KEWZET_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.76847e-06
HAWWIN_clean,argon,293.0,5.0,14.0,HAWWIN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.85337e-06
FAYLIC_clean,argon,293.0,5.0,14.0,FAYLIC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.19111e-06
MOMRIR_clean,argon,293.0,5.0,14.0,MOMRIR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.838e-06
KEDJAG28_clean,argon,293.0,5.0,14.0,KEDJAG28_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.13435e-06
AVAQIX_clean,argon,293.0,5.0,14.0,AVAQIX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,9.61236e-06
BAQWIC_clean,argon,293.0,5.0,14.0,BAQWIC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,9.28262e-07
QAWREM_clean,argon,293.0,5.0,14.0,QAWREM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.68951e-06
QIXNIW_clean,argon,293.0,5.0,14.0,QIXNIW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.33127e-06
IBITUK_clean,argon,293.0,5.0,14.0,IBITUK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.3417e-06
DOYBAV_clean,argon,293.0,5.0,14.0,DOYBAV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.27398e-06
c5nj02236c_c5nj02236c2_clean,argon,293.0,5.0,14.0,c5nj02236c_c5nj02236c2_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.81968e-06
AZEBUE_clean,argon,293.0,5.0,14.0,AZEBUE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.54152e-06
FALRIV_clean,argon,293.0,5.0,14.0,FALRIV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.02467e-06
YELYOE_clean,argon,293.0,5.0,14.0,YELYOE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.98991e-06
REGMOH_clean,argon,293.0,5.0,14.0,REGMOH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.45867e-06
DONKUO_clean,argon,293.0,5.0,14.0,DONKUO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.20154e-06
YOYVEP01_clean,argon,293.0,5.0,14.0,YOYVEP01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.32793e-06
ODODOC_clean,argon,293.0,5.0,14.0,ODODOC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.8355e-06
jacs.6b09113_ja6b09113_si_002_clean,argon,293.0,5.0,14.0,jacs.6b09113_ja6b09113_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.70874e-06
WILGUV_clean,argon,293.0,5.0,14.0,WILGUV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.08332e-06
KORNAI_clean,argon,293.0,5.0,14.0,KORNAI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.43609e-06
acscombsci.5b00188_3001288_clean,argon,293.0,5.0,14.0,acscombsci.5b00188_3001288_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.60638e-06
LUTSEA_clean,argon,293.0,5.0,14.0,LUTSEA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.34518e-07
XENMOU_SL,argon,293.0,5.0,14.0,XENMOU_SL_argon_293.0K_5.0bar_14.0/Output/System_0,1.22493e-05
XANMUX08_clean,argon,293.0,5.0,14.0,XANMUX08_clean_argon_293.0K_5.0bar_14.0/Output/System_0,9.54428e-06
XOKHIP_clean,argon,293.0,5.0,14.0,XOKHIP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.18422e-06
XEHDEV_clean,argon,293.0,5.0,14.0,XEHDEV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.90967e-06
REJLEY_clean,argon,293.0,5.0,14.0,REJLEY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.59313e-06
c5cc04223b_c5cc04223b2_clean,argon,293.0,5.0,14.0,c5cc04223b_c5cc04223b2_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.96264e-06
FIJDIM04_clean,argon,293.0,5.0,14.0,FIJDIM04_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.0366e-06
AMUFOF_clean,argon,293.0,5.0,14.0,AMUFOF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.55243e-06
EGEJIK_manual,argon,293.0,5.0,14.0,EGEJIK_manual_argon_293.0K_5.0bar_14.0/Output/System_0,3.67713e-06
EDAPIK_clean_h,argon,293.0,5.0,14.0,EDAPIK_clean_h_argon_293.0K_5.0bar_14.0/Output/System_0,3.7393e-06
REXDOP_clean,argon,293.0,5.0,14.0,REXDOP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.63302e-06
AYOXUJ_clean,argon,293.0,5.0,14.0,AYOXUJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.16736e-06
JUSGUB_clean,argon,293.0,5.0,14.0,JUSGUB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.15131e-05
BINSAU_clean,argon,293.0,5.0,14.0,BINSAU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.09163e-06
ADUROI_clean,argon,293.0,5.0,14.0,ADUROI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.4411e-06
SONTAR_manual,argon,293.0,5.0,14.0,SONTAR_manual_argon_293.0K_5.0bar_14.0/Output/System_0,2.82847e-06
MISQIQ07_clean,argon,293.0,5.0,14.0,MISQIQ07_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.59526e-06
ODIXEG_clean,argon,293.0,5.0,14.0,ODIXEG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.30918e-06
GUFXEM_clean,argon,293.0,5.0,14.0,GUFXEM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.96257e-06
NOHQEI_clean,argon,293.0,5.0,14.0,NOHQEI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.67301e-06
BIYVEM_clean,argon,293.0,5.0,14.0,BIYVEM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.81748e-06
ic5008457_si_002_clean,argon,293.0,5.0,14.0,ic5008457_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.98114e-06
TAWYUO_clean,argon,293.0,5.0,14.0,TAWYUO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.12178e-06
YAJXUF_clean,argon,293.0,5.0,14.0,YAJXUF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.66211e-06
AFENEE_clean,argon,293.0,5.0,14.0,AFENEE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.58872e-06
FAGXIX_clean,argon,293.0,5.0,14.0,FAGXIX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.29073e-05
GUKCIA_clean,argon,293.0,5.0,14.0,GUKCIA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.42818e-05
RAYFEE_clean,argon,293.0,5.0,14.0,RAYFEE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.84495e-06
MEXJAC_clean,argon,293.0,5.0,14.0,MEXJAC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.59774e-06
LOGXEM_clean,argon,293.0,5.0,14.0,LOGXEM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.567e-07
MAGBAZ_clean,argon,293.0,5.0,14.0,MAGBAZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.00213e-06
OTAVUB_clean,argon,293.0,5.0,14.0,OTAVUB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.97859e-06
NUFCAU_clean,argon,293.0,5.0,14.0,NUFCAU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.57367e-06
YIWBEN_clean,argon,293.0,5.0,14.0,YIWBEN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.67832e-06
HUFKUQ_clean,argon,293.0,5.0,14.0,HUFKUQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.05597e-06
LUBNAZ_clean,argon,293.0,5.0,14.0,LUBNAZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.31426e-06
OTUXUX_clean,argon,293.0,5.0,14.0,OTUXUX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.50012e-05
KEXFIC_clean,argon,293.0,5.0,14.0,KEXFIC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.65121e-07
OQUGUE_clean,argon,293.0,5.0,14.0,OQUGUE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.64668e-06
ZAHLEC_clean,argon,293.0,5.0,14.0,ZAHLEC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.05446e-06
HUYKER_clean,argon,293.0,5.0,14.0,HUYKER_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.02443e-06
RUGXUO_clean,argon,293.0,5.0,14.0,RUGXUO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.65578e-06
CUVHIL_clean_h,argon,293.0,5.0,14.0,CUVHIL_clean_h_argon_293.0K_5.0bar_14.0/Output/System_0,1.85131e-06
DUYRAR_clean,argon,293.0,5.0,14.0,DUYRAR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.09848e-07
IYUQEZ_clean,argon,293.0,5.0,14.0,IYUQEZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.74222e-06
EZOFUV_clean,argon,293.0,5.0,14.0,EZOFUV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.69162e-06
KUYPIF_clean,argon,293.0,5.0,14.0,KUYPIF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4834e-05
YARKOT_clean,argon,293.0,5.0,14.0,YARKOT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.89997e-06
LUFNAC01_clean,argon,293.0,5.0,14.0,LUFNAC01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.66384e-06
KUNWEW_clean,argon,293.0,5.0,14.0,KUNWEW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.06936e-06
XEHRUY_clean,argon,293.0,5.0,14.0,XEHRUY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.59699e-06
WOJZAY_clean,argon,293.0,5.0,14.0,WOJZAY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.50848e-06
UMELEF_clean,argon,293.0,5.0,14.0,UMELEF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.51359e-06
XAPTEQ_clean,argon,293.0,5.0,14.0,XAPTEQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.32132e-06
TASVUG_clean,argon,293.0,5.0,14.0,TASVUG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.41357e-06
MUVJIX_clean,argon,293.0,5.0,14.0,MUVJIX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.34022e-06
MUNLUE_clean,argon,293.0,5.0,14.0,MUNLUE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.90949e-06
FIFGEI_clean,argon,293.0,5.0,14.0,FIFGEI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.46168e-06
MAQBEO_clean,argon,293.0,5.0,14.0,MAQBEO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.96242e-06
KUJPAH_clean,argon,293.0,5.0,14.0,KUJPAH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.51491e-06
VOZVAJ01_clean,argon,293.0,5.0,14.0,VOZVAJ01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.71685e-06
QOWRAV05_clean,argon,293.0,5.0,14.0,QOWRAV05_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.63835e-06
LUSQOH_clean,argon,293.0,5.0,14.0,LUSQOH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.99058e-06
CAJQIP_clean,argon,293.0,5.0,14.0,CAJQIP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.40126e-06
KIYQOA_clean,argon,293.0,5.0,14.0,KIYQOA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.98494e-06
RIGWIP_clean,argon,293.0,5.0,14.0,RIGWIP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.73245e-06
acscombsci.5b00188_5024922_clean,argon,293.0,5.0,14.0,acscombsci.5b00188_5024922_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.92444e-06
MUFXUI_clean,argon,293.0,5.0,14.0,MUFXUI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.88804e-06
JALLOA_clean,argon,293.0,5.0,14.0,JALLOA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.21522e-06
FEYDET_clean,argon,293.0,5.0,14.0,FEYDET_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.84351e-06
TACWOM_clean,argon,293.0,5.0,14.0,TACWOM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.26004e-06
FAVGUH_clean,argon,293.0,5.0,14.0,FAVGUH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.80266e-06
MOFBIU_clean,argon,293.0,5.0,14.0,MOFBIU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.20111e-06
ADATAC_clean,argon,293.0,5.0,14.0,ADATAC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.8336e-06
IXOFUX01_clean,argon,293.0,5.0,14.0,IXOFUX01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.91181e-06
KESBOA_clean,argon,293.0,5.0,14.0,KESBOA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.55805e-06
FAKLOU_clean,argon,293.0,5.0,14.0,FAKLOU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.14463e-06
NIKZAJ02_clean,argon,293.0,5.0,14.0,NIKZAJ02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.7213e-06
EZUCIM_clean,argon,293.0,5.0,14.0,EZUCIM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.20661e-06
OYEJOS_clean,argon,293.0,5.0,14.0,OYEJOS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.51731e-06
AQOLID_clean,argon,293.0,5.0,14.0,AQOLID_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.08023e-06
QODHUO01_clean,argon,293.0,5.0,14.0,QODHUO01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.52815e-06
WILRIS_clean,argon,293.0,5.0,14.0,WILRIS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.04627e-06
UMEPOT_clean,argon,293.0,5.0,14.0,UMEPOT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.41639e-06
CAYYEG_clean,argon,293.0,5.0,14.0,CAYYEG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,9.28207e-07
VUWSAJ_clean,argon,293.0,5.0,14.0,VUWSAJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.82997e-06
QURPIE_clean,argon,293.0,5.0,14.0,QURPIE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.50206e-06
NUDLAB_clean,argon,293.0,5.0,14.0,NUDLAB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.94368e-06
WIYFAM_clean,argon,293.0,5.0,14.0,WIYFAM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.79952e-06
cm503311x_alf11K_clean,argon,293.0,5.0,14.0,cm503311x_alf11K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.91421e-06
HIHGIQ_clean,argon,293.0,5.0,14.0,HIHGIQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.45953e-06
QODHUO10_clean,argon,293.0,5.0,14.0,QODHUO10_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.6114e-06
YOZJEE01_clean,argon,293.0,5.0,14.0,YOZJEE01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.3799e-06
YOPPAW_clean,argon,293.0,5.0,14.0,YOPPAW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.18032e-06
YUZXAT_clean,argon,293.0,5.0,14.0,YUZXAT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.40356e-06
BIFKEI_clean,argon,293.0,5.0,14.0,BIFKEI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.0142e-06
ALEJAE_clean,argon,293.0,5.0,14.0,ALEJAE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.68358e-06
UGOFED_clean,argon,293.0,5.0,14.0,UGOFED_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.53654e-06
KOJZEP_manual,argon,293.0,5.0,14.0,KOJZEP_manual_argon_293.0K_5.0bar_14.0/Output/System_0,3.74581e-06
EBIMEJ_clean,argon,293.0,5.0,14.0,EBIMEJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.54191e-06
KOMHEB_clean,argon,293.0,5.0,14.0,KOMHEB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.18463e-06
WUSLED_clean,argon,293.0,5.0,14.0,WUSLED_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.18397e-06
IRAYOQ_clean,argon,293.0,5.0,14.0,IRAYOQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.39264e-06
REYPIW_clean,argon,293.0,5.0,14.0,REYPIW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.54279e-06
FORQEJ_clean,argon,293.0,5.0,14.0,FORQEJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.61315e-06
BARZUR_clean,argon,293.0,5.0,14.0,BARZUR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.18701e-06
TEVZEA_clean,argon,293.0,5.0,14.0,TEVZEA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.66827e-06
FALSAO_clean,argon,293.0,5.0,14.0,FALSAO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.79728e-06
IZIHEG_clean,argon,293.0,5.0,14.0,IZIHEG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.58092e-06
GEDPAH_clean,argon,293.0,5.0,14.0,GEDPAH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.46875e-07
RODBAP_clean,argon,293.0,5.0,14.0,RODBAP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.56925e-06
ic402058f_si_003_clean,argon,293.0,5.0,14.0,ic402058f_si_003_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.18817e-06
PIBNUK01_clean,argon,293.0,5.0,14.0,PIBNUK01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.34549e-06
JALTUL_clean,argon,293.0,5.0,14.0,JALTUL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.20412e-06
TIJPOT_clean,argon,293.0,5.0,14.0,TIJPOT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.45897e-06
SOKXIB_clean,argon,293.0,5.0,14.0,SOKXIB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.04791e-05
cg300827e_si_003_clean,argon,293.0,5.0,14.0,cg300827e_si_003_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.97596e-06
LABNAG_clean,argon,293.0,5.0,14.0,LABNAG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.65151e-06
MAFLUD_clean,argon,293.0,5.0,14.0,MAFLUD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.43114e-06
DOCKOW_clean,argon,293.0,5.0,14.0,DOCKOW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4704e-06
AROFAP_clean,argon,293.0,5.0,14.0,AROFAP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.64201e-06
SEHNID_clean,argon,293.0,5.0,14.0,SEHNID_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.1629e-07
OTUDIS_clean,argon,293.0,5.0,14.0,OTUDIS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.99293e-06
TUGTAR_clean,argon,293.0,5.0,14.0,TUGTAR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.33227e-06
WITKIV_clean,argon,293.0,5.0,14.0,WITKIV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.12784e-06
JAVTEG_clean,argon,293.0,5.0,14.0,JAVTEG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.97056e-06
RIFMIE_clean,argon,293.0,5.0,14.0,RIFMIE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.22163e-06
IFASOZ_clean,argon,293.0,5.0,14.0,IFASOZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.05702e-06
XEGKIF_clean,argon,293.0,5.0,14.0,XEGKIF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.04116e-06
SUFBAY_clean,argon,293.0,5.0,14.0,SUFBAY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.20334e-06
OGAXUR_clean,argon,293.0,5.0,14.0,OGAXUR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.68634e-06
KOJZIT_clean,argon,293.0,5.0,14.0,KOJZIT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.1302e-06
AMILUE_clean,argon,293.0,5.0,14.0,AMILUE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.85233e-06
HUFJEZ_clean,argon,293.0,5.0,14.0,HUFJEZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.17889e-06
HUMWIX_clean,argon,293.0,5.0,14.0,HUMWIX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.05175e-06
XESKIR_clean_h,argon,293.0,5.0,14.0,XESKIR_clean_h_argon_293.0K_5.0bar_14.0/Output/System_0,1.03214e-06
BETGOY_clean,argon,293.0,5.0,14.0,BETGOY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.74554e-06
ZEZQAY_clean,argon,293.0,5.0,14.0,ZEZQAY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.70391e-06
GIQYUB_clean,argon,293.0,5.0,14.0,GIQYUB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.62117e-06
AFOVEX_clean,argon,293.0,5.0,14.0,AFOVEX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.77908e-06
jacs.6b08724_ja6b08724_si_012_clean,argon,293.0,5.0,14.0,jacs.6b08724_ja6b08724_si_012_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.03055e-06
HAJLEK_clean,argon,293.0,5.0,14.0,HAJLEK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.67383e-06
NAVJAW01_clean,argon,293.0,5.0,14.0,NAVJAW01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.24849e-06
WOJYOL_clean,argon,293.0,5.0,14.0,WOJYOL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.84751e-05
XUDNAN_clean,argon,293.0,5.0,14.0,XUDNAN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.70593e-06
MUWQEB_clean,argon,293.0,5.0,14.0,MUWQEB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.78797e-06
TADYII_clean,argon,293.0,5.0,14.0,TADYII_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.90954e-06
VAKQAC_clean,argon,293.0,5.0,14.0,VAKQAC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.02595e-06
HOWQEQ_clean,argon,293.0,5.0,14.0,HOWQEQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.6018e-06
MUDTEL_clean,argon,293.0,5.0,14.0,MUDTEL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.52758e-06
PIZPET_clean_h,argon,293.0,5.0,14.0,PIZPET_clean_h_argon_293.0K_5.0bar_14.0/Output/System_0,3.65754e-06
ETEXEI_clean,argon,293.0,5.0,14.0,ETEXEI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.9857e-06
MOYNIY_clean,argon,293.0,5.0,14.0,MOYNIY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.31664e-06
OFESEY_clean,argon,293.0,5.0,14.0,OFESEY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.96065e-06
FOQPAE_clean,argon,293.0,5.0,14.0,FOQPAE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.90903e-06
BOCKOT_clean,argon,293.0,5.0,14.0,BOCKOT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.12732e-06
OHAQAR_clean,argon,293.0,5.0,14.0,OHAQAR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.98788e-06
VATVUK_clean,argon,293.0,5.0,14.0,VATVUK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.46889e-06
KEPPIF_clean,argon,293.0,5.0,14.0,KEPPIF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.15188e-06
ZOXFEZ_clean,argon,293.0,5.0,14.0,ZOXFEZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.71909e-06
JAVWUY_clean,argon,293.0,5.0,14.0,JAVWUY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.30424e-06
QIXSOG_clean,argon,293.0,5.0,14.0,QIXSOG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.90348e-06
cm503311x_alf150K_clean,argon,293.0,5.0,14.0,cm503311x_alf150K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.91746e-06
QUTDAM_clean,argon,293.0,5.0,14.0,QUTDAM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.38111e-06
DONNEA_clean,argon,293.0,5.0,14.0,DONNEA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.52731e-06
EZABEN_clean,argon,293.0,5.0,14.0,EZABEN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.11952e-06
ZAVQEU_clean,argon,293.0,5.0,14.0,ZAVQEU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.76264e-06
QEZZOL_clean,argon,293.0,5.0,14.0,QEZZOL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.42213e-06
EBEMEF_clean,argon,293.0,5.0,14.0,EBEMEF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.85214e-07
KUFBEU_clean,argon,293.0,5.0,14.0,KUFBEU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.17924e-06
KEQDER_clean,argon,293.0,5.0,14.0,KEQDER_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.47843e-06
IKEBUV01_clean,argon,293.0,5.0,14.0,IKEBUV01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.36458e-06
